area_id,desc
PL411,"full address of the given location is Dziembowo, Kaczory, Pilski, Wielkopolskie, POL
Population of the area is 406147.0
Factory satelite image count is 126.031
number of hospital is 2.0
Transportation satelite image count is 902.6
Land cover ratio of road is 0.005
area of district (km^2) of the given location is 6457.554
Mining satelite image count is 1267.447
Sum of nightlight intensity is 37868.207
Average nightlight intensity is 0.713
distance to the nearest airport is 180.39
distance to the nearest port is 155.261"
PL415,"full address of the given location is Boutique, ulica Święty Marcin 51, 61-806, Stare Miasto, Poznań, Wielkopolskie, POL
Population of the area is 535946.0
Factory satelite image count is 71.992
number of hospital is 3.0
Transportation satelite image count is 170.318
Land cover ratio of road is 0.042
area of district (km^2) of the given location is 261.95
Mining satelite image count is 94.07
Sum of nightlight intensity is 42277.07
Average nightlight intensity is 17.929
distance to the nearest airport is 186.126
distance to the nearest port is 194.137"
PL418,"full address of the given location is Chojno, Wronki, Szamotulski, Wielkopolskie, POL
Population of the area is 658508.0
Factory satelite image count is 231.439
number of hospital is 0.0
Transportation satelite image count is 940.478
Land cover ratio of road is 0.008
area of district (km^2) of the given location is 4928.336
Mining satelite image count is 1192.69
Sum of nightlight intensity is 86344.523
Average nightlight intensity is 1.849
distance to the nearest airport is 186.098
distance to the nearest port is 123.916"
PL416,"full address of the given location is ulica Kołątajew 60-60, 63-410, Ostrów Wielkopolski gmina, Ostrowski, Wielkopolskie, POL
Population of the area is 665874.0
Factory satelite image count is 199.582
number of hospital is 4.0
Transportation satelite image count is 813.225
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 5785.265
Mining satelite image count is 641.312
Sum of nightlight intensity is 60956.836
Average nightlight intensity is 1.593
distance to the nearest airport is 106.695
distance to the nearest port is 295.12"
PL417,"full address of the given location is Kotusz, Kamieniec, Grodziski, Wielkopolskie, POL
Population of the area is 554079.0
Factory satelite image count is 174.835
number of hospital is 3.0
Transportation satelite image count is 1006.922
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 5995.168
Mining satelite image count is 985.306
Sum of nightlight intensity is 57542.91
Average nightlight intensity is 0.897
distance to the nearest airport is 205.67
distance to the nearest port is 195.775"
PL622,"full address of the given location is Ramsowo, Barczewo, Olsztyński, Warmińsko-mazurskie, POL
Population of the area is 606469.0
Factory satelite image count is 116.186
number of hospital is 1.0
Transportation satelite image count is 1171.832
Land cover ratio of road is 0.004
area of district (km^2) of the given location is 10330.453
Mining satelite image count is 2119.757
Sum of nightlight intensity is 48462.324
Average nightlight intensity is 1.126
distance to the nearest airport is 164.983
distance to the nearest port is 98.402"
PL623,"full address of the given location is Radzie, Wydminy, Giżycki, Warmińsko-mazurskie, POL
Population of the area is 280704.0
Factory satelite image count is 65.035
number of hospital is 2.0
Transportation satelite image count is 769.166
Land cover ratio of road is 0.004
area of district (km^2) of the given location is 6348.487
Mining satelite image count is 1507.158
Sum of nightlight intensity is 22208.461
Average nightlight intensity is 0.955
distance to the nearest airport is 210.086
distance to the nearest port is 134.951"
PL621,"full address of the given location is Majdany Wielkie, Miłomłyn, Ostródzki, Warmińsko-mazurskie, POL
Population of the area is 517268.0
Factory satelite image count is 119.711
number of hospital is 2.0
Transportation satelite image count is 975.614
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 7333.179
Mining satelite image count is 1644.71
Sum of nightlight intensity is 41056.133
Average nightlight intensity is 1.041
distance to the nearest airport is 107.741
distance to the nearest port is 98.545"
PL424,"full address of the given location is Dąbie 1, Szczecin, Zachodniopomorskie, POL
Population of the area is 400859.0
Factory satelite image count is 56.646
number of hospital is 0.0
Transportation satelite image count is 179.56
Land cover ratio of road is 0.025
area of district (km^2) of the given location is 300.296
Mining satelite image count is 51.956
Sum of nightlight intensity is 26511.537
Average nightlight intensity is 12.172
distance to the nearest airport is 132.039
distance to the nearest port is 1.876"
PL427,"full address of the given location is Konotop, Drawsko Pomorskie, Drawski, Zachodniopomorskie, POL
Population of the area is 418331.0
Factory satelite image count is 122.66
number of hospital is 1.0
Transportation satelite image count is 1210.262
Land cover ratio of road is 0.004
area of district (km^2) of the given location is 10338.926
Mining satelite image count is 1537.005
Sum of nightlight intensity is 36309.461
Average nightlight intensity is 0.296
distance to the nearest airport is 194.22
distance to the nearest port is 81.831"
PL428,"full address of the given location is ulica Łęsko, 72-131, Goleniów gmina, Goleniowski, Zachodniopomorskie, POL
Population of the area is 506021.0
Factory satelite image count is 163.885
number of hospital is 0.0
Transportation satelite image count is 1331.323
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 7441.324
Mining satelite image count is 1391.007
Sum of nightlight intensity is 54240.691
Average nightlight intensity is 0.689
distance to the nearest airport is 148.287
distance to the nearest port is 19.322"
PL426,"full address of the given location is 76-009, Bonin, Zachodniopomorskie, POL
Population of the area is 350291.0
Factory satelite image count is 66.165
number of hospital is 0.0
Transportation satelite image count is 612.936
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 4365.807
Mining satelite image count is 813.492
Sum of nightlight intensity is 28388.244
Average nightlight intensity is 0.871
distance to the nearest airport is 147.894
distance to the nearest port is 131.586"
PL515,"full address of the given location is Mojesz, Lwówek Śląski, Lwówecki, Dolnośląskie, POL
Population of the area is 552576.0
Factory satelite image count is 85.315
number of hospital is 5.0
Transportation satelite image count is 998.26
Land cover ratio of road is 0.005
area of district (km^2) of the given location is 5570.265
Mining satelite image count is 1054.316
Sum of nightlight intensity is 49122.637
Average nightlight intensity is 1.014
distance to the nearest airport is 128.695
distance to the nearest port is 269.012"
PL516,"full address of the given location is Rynarcice 28, 59-305, Rynarcice, Rudna, Lubiński, Dolnośląskie, POL
Population of the area is 442785.0
Factory satelite image count is 94.22
number of hospital is 1.0
Transportation satelite image count is 761.748
Land cover ratio of road is 0.008
area of district (km^2) of the given location is 3472.865
Mining satelite image count is 735.024
Sum of nightlight intensity is 43408.43
Average nightlight intensity is 2.149
distance to the nearest airport is 175.405
distance to the nearest port is 244.267"
PL518,"full address of the given location is ulica Rakowa, 55-114, Wisznia Mała, Trzebnicki, Dolnośląskie, POL
Population of the area is 589426.0
Factory satelite image count is 182.073
number of hospital is 2.0
Transportation satelite image count is 1261.464
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 6433.151
Mining satelite image count is 760.168
Sum of nightlight intensity is 82137.203
Average nightlight intensity is 2.053
distance to the nearest airport is 172.958
distance to the nearest port is 300.976"
PL517,"full address of the given location is Wolibórz, Nowa Ruda, Kłodzki, Dolnośląskie, POL
Population of the area is 641626.0
Factory satelite image count is 86.454
number of hospital is 1.0
Transportation satelite image count is 583.928
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 4180.131
Mining satelite image count is 575.972
Sum of nightlight intensity is 43825.867
Average nightlight intensity is 1.509
distance to the nearest airport is 174.55
distance to the nearest port is 344.693"
PL514,"full address of the given location is Popowice, Wrocław, Dolnośląskie, POL
Population of the area is 638659.0
Factory satelite image count is 107.163
number of hospital is 1.0
Transportation satelite image count is 223.748
Land cover ratio of road is 0.03
area of district (km^2) of the given location is 292.068
Mining satelite image count is 112.116
Sum of nightlight intensity is 39971.0
Average nightlight intensity is 26.79
distance to the nearest airport is 180.198
distance to the nearest port is 304.474"
PL524,"full address of the given location is ulica Cmentarna 17, 46-042, Szczedrzyk, Ozimek, Opolski, Opolskie, POL
Population of the area is 582325.0
Factory satelite image count is 131.643
number of hospital is 1.0
Transportation satelite image count is 1169.727
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 5319.375
Mining satelite image count is 679.773
Sum of nightlight intensity is 53955.824
Average nightlight intensity is 1.637
distance to the nearest airport is 137.183
distance to the nearest port is 389.369"
PL523,"full address of the given location is Łambinowice, Nyski, Opolskie, POL
Population of the area is 363713.0
Factory satelite image count is 78.207
number of hospital is 1.0
Transportation satelite image count is 634.567
Land cover ratio of road is 0.004
area of district (km^2) of the given location is 4092.887
Mining satelite image count is 345.213
Sum of nightlight intensity is 26920.701
Average nightlight intensity is 0.514
distance to the nearest airport is 167.508
distance to the nearest port is 378.41"
PL714,"full address of the given location is Wola Będkowska 48a, 98-260, Wola Będkowska, Burzenin, Sieradzki, Łódzkie, POL
Population of the area is 442739.0
Factory satelite image count is 66.207
number of hospital is 0.0
Transportation satelite image count is 930.599
Land cover ratio of road is 0.007
area of district (km^2) of the given location is 5667.626
Mining satelite image count is 813.067
Sum of nightlight intensity is 31670.0
Average nightlight intensity is 0.877
distance to the nearest airport is 52.501
distance to the nearest port is 323.765"
PL713,"full address of the given location is Łazy Dąbrowa, Sulejów, Piotrkowski, Łódzkie, POL
Population of the area is 581062.0
Factory satelite image count is 130.428
number of hospital is 1.0
Transportation satelite image count is 1256.226
Land cover ratio of road is 0.009
area of district (km^2) of the given location is 5970.336
Mining satelite image count is 1021.882
Sum of nightlight intensity is 53797.18
Average nightlight intensity is 1.161
distance to the nearest airport is 50.691
distance to the nearest port is 348.564"
PL712,"full address of the given location is Opole, Parzęczew, Zgierski, Łódzkie, POL
Population of the area is 385629.0
Factory satelite image count is 91.019
number of hospital is 1.0
Transportation satelite image count is 595.653
Land cover ratio of road is 0.012
area of district (km^2) of the given location is 2206.588
Mining satelite image count is 398.808
Sum of nightlight intensity is 42138.016
Average nightlight intensity is 2.849
distance to the nearest airport is 36.504
distance to the nearest port is 267.311"
PL711,"full address of the given location is Irys Damian Macha, ulica Przędzalniana 63-10, 90-347, Stary Widzew, Łódź, Łódzkie, POL
Population of the area is 684915.0
Factory satelite image count is 123.503
number of hospital is 2.0
Transportation satelite image count is 149.869
Land cover ratio of road is 0.044
area of district (km^2) of the given location is 293.457
Mining satelite image count is 115.06
Sum of nightlight intensity is 52588.203
Average nightlight intensity is 48.335
distance to the nearest airport is 6.885
distance to the nearest port is 297.344"
PL715,"full address of the given location is Skaratki, Domaniewice, Łowicki, Łódzkie, POL
Population of the area is 358822.0
Factory satelite image count is 69.813
number of hospital is 1.0
Transportation satelite image count is 775.567
Land cover ratio of road is 0.008
area of district (km^2) of the given location is 4080.423
Mining satelite image count is 447.418
Sum of nightlight intensity is 28926.088
Average nightlight intensity is 0.582
distance to the nearest airport is 43.615
distance to the nearest port is 271.332"
PL637,"full address of the given location is Park Narodowy Bory Tucholskie, ulica Długa 33, 89-606, Chojnice gmina, Chojnicki, Pomorskie, POL
Population of the area is 222635.0
Factory satelite image count is 45.924
number of hospital is 0.0
Transportation satelite image count is 690.913
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 4105.619
Mining satelite image count is 959.529
Sum of nightlight intensity is 17815.629
Average nightlight intensity is 0.597
distance to the nearest airport is 83.174
distance to the nearest port is 93.708"
PL638,"full address of the given location is Szprudowo, Gniew, Tczewski, Pomorskie, POL
Population of the area is 425158.0
Factory satelite image count is 87.271
number of hospital is 3.0
Transportation satelite image count is 689.522
Land cover ratio of road is 0.007
area of district (km^2) of the given location is 4101.46
Mining satelite image count is 868.525
Sum of nightlight intensity is 34833.316
Average nightlight intensity is 1.658
distance to the nearest airport is 59.258
distance to the nearest port is 57.075"
PL633,"full address of the given location is ulica Obotrycka 15-25, 80-383, Przymorze Małe, Gdańsk, Pomorskie, POL
Population of the area is 745972.0
Factory satelite image count is 134.553
number of hospital is 1.0
Transportation satelite image count is 288.36
Land cover ratio of road is 0.029
area of district (km^2) of the given location is 415.619
Mining satelite image count is 150.911
Sum of nightlight intensity is 66516.195
Average nightlight intensity is 8.979
distance to the nearest airport is 8.021
distance to the nearest port is 6.032"
PL634,"full address of the given location is Warzno, Szemud, Wejherowski, Pomorskie, POL
Population of the area is 582378.0
Factory satelite image count is 94.616
number of hospital is 2.0
Transportation satelite image count is 439.992
Land cover ratio of road is 0.008
area of district (km^2) of the given location is 4305.061
Mining satelite image count is 778.728
Sum of nightlight intensity is 60093.168
Average nightlight intensity is 1.198
distance to the nearest airport is 10.755
distance to the nearest port is 18.093"
PL636,"full address of the given location is Ochodza, Dębnica Kaszubska, Słupski, Pomorskie, POL
Population of the area is 328934.0
Factory satelite image count is 72.784
number of hospital is 1.0
Transportation satelite image count is 566.944
Land cover ratio of road is 0.004
area of district (km^2) of the given location is 5245.897
Mining satelite image count is 893.158
Sum of nightlight intensity is 27908.18
Average nightlight intensity is 1.318
distance to the nearest airport is 75.981
distance to the nearest port is 82.919"
PL431,"full address of the given location is Bolemin, Deszczno, Gorzowski, Lubuskie, POL
Population of the area is 380438.0
Factory satelite image count is 112.871
number of hospital is 0.0
Transportation satelite image count is 1177.264
Land cover ratio of road is 0.004
area of district (km^2) of the given location is 6111.881
Mining satelite image count is 770.99
Sum of nightlight intensity is 39945.203
Average nightlight intensity is 0.935
distance to the nearest airport is 135.388
distance to the nearest port is 103.934"
PL432,"full address of the given location is Świdnica, Zielonogórski, Lubuskie, POL
Population of the area is 622872.0
Factory satelite image count is 166.923
number of hospital is 1.0
Transportation satelite image count is 1578.304
Land cover ratio of road is 0.005
area of district (km^2) of the given location is 7874.252
Mining satelite image count is 842.559
Sum of nightlight intensity is 57037.996
Average nightlight intensity is 1.18
distance to the nearest airport is 140.49
distance to the nearest port is 180.908"
PL922,"full address of the given location is ulica Ościsłowo 30A-30A, 06-452, Glinojeck gmina, Ciechanowski, Mazowieckie, POL
Population of the area is 338306.0
Factory satelite image count is 121.4
number of hospital is 1.0
Transportation satelite image count is 596.92
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 5255.313
Mining satelite image count is 739.799
Sum of nightlight intensity is 28389.584
Average nightlight intensity is 0.589
distance to the nearest airport is 82.528
distance to the nearest port is 207.082"
PL923,"full address of the given location is Trzepowo Nowe, Stara Biała, Płocki, Mazowieckie, POL
Population of the area is 325475.0
Factory satelite image count is 58.517
number of hospital is 1.0
Transportation satelite image count is 403.584
Land cover ratio of road is 0.008
area of district (km^2) of the given location is 3351.278
Mining satelite image count is 511.574
Sum of nightlight intensity is 28964.732
Average nightlight intensity is 1.732
distance to the nearest airport is 95.404
distance to the nearest port is 213.18"
PL925,"full address of the given location is Niwiski, Mokobody, Siedlecki, Mazowieckie, POL
Population of the area is 417565.0
Factory satelite image count is 90.293
number of hospital is 0.0
Transportation satelite image count is 770.455
Land cover ratio of road is 0.007
area of district (km^2) of the given location is 6044.103
Mining satelite image count is 836.889
Sum of nightlight intensity is 25598.051
Average nightlight intensity is 0.358
distance to the nearest airport is 80.705
distance to the nearest port is 297.555"
PL924,"full address of the given location is Modzele, Młynarze, Makowski, Mazowieckie, POL
Population of the area is 381313.0
Factory satelite image count is 63.91
number of hospital is 0.0
Transportation satelite image count is 953.223
Land cover ratio of road is 0.007
area of district (km^2) of the given location is 6505.868
Mining satelite image count is 1002.582
Sum of nightlight intensity is 27902.436
Average nightlight intensity is 0.491
distance to the nearest airport is 95.12
distance to the nearest port is 202.101"
PL926,"full address of the given location is Ciemno Gnojna, Mszczonów, Żyrardowski, Mazowieckie, POL
Population of the area is 258576.0
Factory satelite image count is 51.897
number of hospital is 1.0
Transportation satelite image count is 392.908
Land cover ratio of road is 0.009
area of district (km^2) of the given location is 2535.755
Mining satelite image count is 300.016
Sum of nightlight intensity is 30572.039
Average nightlight intensity is 0.631
distance to the nearest airport is 34.975
distance to the nearest port is 298.006"
PL921,"full address of the given location is ulica 11 Listopada 166-166, 26-613, Radom, Mazowieckie, POL
Population of the area is 605972.0
Factory satelite image count is 183.569
number of hospital is 3.0
Transportation satelite image count is 959.558
Land cover ratio of road is 0.008
area of district (km^2) of the given location is 5763.492
Mining satelite image count is 767.785
Sum of nightlight intensity is 45160.605
Average nightlight intensity is 1.553
distance to the nearest airport is 86.393
distance to the nearest port is 369.812"
PL721,"full address of the given location is Gruszka, Zagnańsk, Kielecki, Świętokrzyskie, POL
Population of the area is 753544.0
Factory satelite image count is 125.037
number of hospital is 2.0
Transportation satelite image count is 1003.94
Land cover ratio of road is 0.009
area of district (km^2) of the given location is 5030.32
Mining satelite image count is 697.941
Sum of nightlight intensity is 61564.691
Average nightlight intensity is 1.449
distance to the nearest airport is 119.393
distance to the nearest port is 407.635"
PL722,"full address of the given location is Rączki, Kluczewsko, Włoszczowski, Świętokrzyskie, POL
Population of the area is 472699.0
Factory satelite image count is 54.972
number of hospital is 1.0
Transportation satelite image count is 1199.218
Land cover ratio of road is 0.008
area of district (km^2) of the given location is 6678.446
Mining satelite image count is 819.539
Sum of nightlight intensity is 32591.816
Average nightlight intensity is 0.518
distance to the nearest airport is 82.775
distance to the nearest port is 381.435"
PL823,"full address of the given location is Świlcza, Rzeszowski, Podkarpackie, POL
Population of the area is 631399.0
Factory satelite image count is 76.989
number of hospital is 3.0
Transportation satelite image count is 660.485
Land cover ratio of road is 0.009
area of district (km^2) of the given location is 3551.31
Mining satelite image count is 500.755
Sum of nightlight intensity is 34949.48
Average nightlight intensity is 2.096
distance to the nearest airport is 148.496
distance to the nearest port is 523.565"
PL821,"full address of the given location is Bełchówka, Bukowsko, Sanocki, Podkarpackie, POL
Population of the area is 471161.0
Factory satelite image count is 44.44
number of hospital is 0.0
Transportation satelite image count is 440.82
Land cover ratio of road is 0.005
area of district (km^2) of the given location is 5538.181
Mining satelite image count is 368.962
Sum of nightlight intensity is 11827.144
Average nightlight intensity is 0.273
distance to the nearest airport is 138.649
distance to the nearest port is 590.827"
PL822,"full address of the given location is ulica Wietlin, 37-512, Laszki, Jarosławski, Podkarpackie, POL
Population of the area is 384141.0
Factory satelite image count is 33.113
number of hospital is 1.0
Transportation satelite image count is 620.422
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 4291.923
Mining satelite image count is 399.661
Sum of nightlight intensity is 16016.604
Average nightlight intensity is 0.488
distance to the nearest airport is 84.263
distance to the nearest port is 545.652"
PL824,"full address of the given location is Otałęż 315, 39-304, Otałęż, Czermin, Mielecki, Podkarpackie, POL
Population of the area is 599434.0
Factory satelite image count is 117.326
number of hospital is 0.0
Transportation satelite image count is 963.863
Land cover ratio of road is 0.009
area of district (km^2) of the given location is 4465.266
Mining satelite image count is 657.629
Sum of nightlight intensity is 32736.648
Average nightlight intensity is 0.58
distance to the nearest airport is 105.667
distance to the nearest port is 481.975"
PL811,"full address of the given location is Polubicze Wiejskie, Wisznice, Bialski, Lubelskie, POL
Population of the area is 298352.0
Factory satelite image count is 45.832
number of hospital is 2.0
Transportation satelite image count is 867.588
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 5978.142
Mining satelite image count is 852.068
Sum of nightlight intensity is 18411.264
Average nightlight intensity is 0.521
distance to the nearest airport is 154.333
distance to the nearest port is 369.873"
PL814,"full address of the given location is ulica Łysakowska 23, 20-257, Jakubowice Murowane, Lublin, Lubelskie, POL
Population of the area is 709993.0
Factory satelite image count is 90.716
number of hospital is 3.0
Transportation satelite image count is 653.33
Land cover ratio of road is 0.009
area of district (km^2) of the given location is 4221.645
Mining satelite image count is 707.579
Sum of nightlight intensity is 59046.844
Average nightlight intensity is 2.178
distance to the nearest airport is 151.063
distance to the nearest port is 407.255"
PL812,"full address of the given location is Czołki 14B, 22-424, Czołki, Sitno, Zamojski, Lubelskie, POL
Population of the area is 615481.0
Factory satelite image count is 68.015
number of hospital is 2.0
Transportation satelite image count is 907.518
Land cover ratio of road is 0.006
area of district (km^2) of the given location is 9292.39
Mining satelite image count is 1227.208
Sum of nightlight intensity is 23420.668
Average nightlight intensity is 0.516
distance to the nearest airport is 113.135
distance to the nearest port is 479.915"
PL815,"full address of the given location is ulica Łopatki 88A-88A, 24-160, Wąwolnica, Puławski, Lubelskie, POL
Population of the area is 473468.0
Factory satelite image count is 55.872
number of hospital is 0.0
Transportation satelite image count is 725.373
Land cover ratio of road is 0.007
area of district (km^2) of the given location is 5631.782
Mining satelite image count is 905.446
Sum of nightlight intensity is 28728.412
Average nightlight intensity is 0.571
distance to the nearest airport is 124.688
distance to the nearest port is 392.751"
PL217,"full address of the given location is ulica Wędkarska, 33-100, Mościce, Tarnów, Małopolskie, POL
Population of the area is 452713.0
Factory satelite image count is 40.766
number of hospital is 1.0
Transportation satelite image count is 407.192
Land cover ratio of road is 0.011
area of district (km^2) of the given location is 2605.263
Mining satelite image count is 222.539
Sum of nightlight intensity is 30633.98
Average nightlight intensity is 2.554
distance to the nearest airport is 79.237
distance to the nearest port is 510.385"
PL214,"full address of the given location is Ostrężnica, Krzeszowice, Krakowski, Małopolskie, POL
Population of the area is 725128.0
Factory satelite image count is 98.178
number of hospital is 1.0
Transportation satelite image count is 609.927
Land cover ratio of road is 0.01
area of district (km^2) of the given location is 4052.109
Mining satelite image count is 334.948
Sum of nightlight intensity is 61245.527
Average nightlight intensity is 1.93
distance to the nearest airport is 23.84
distance to the nearest port is 470.425"
PL218,"full address of the given location is Nowy Sącz, Małopolskie, POL
Population of the area is 534399.0
Factory satelite image count is 29.157
number of hospital is 1.0
Transportation satelite image count is 208.094
Land cover ratio of road is 0.009
area of district (km^2) of the given location is 3526.905
Mining satelite image count is 144.713
Sum of nightlight intensity is 29819.25
Average nightlight intensity is 1.561
distance to the nearest airport is 85.984
distance to the nearest port is 551.973"
PL219,"full address of the given location is Morawczyna, Nowy Targ, Nowotarski, Małopolskie, POL
Population of the area is 335414.0
Factory satelite image count is 13.485
number of hospital is 1.0
Transportation satelite image count is 263.539
Land cover ratio of road is 0.004
area of district (km^2) of the given location is 2632.295
Mining satelite image count is 210.322
Sum of nightlight intensity is 22213.141
Average nightlight intensity is 0.786
distance to the nearest airport is 63.876
distance to the nearest port is 550.842"
PL21A,"full address of the given location is Kwaczała, Alwernia, Chrzanowski, Małopolskie, POL
Population of the area is 546208.0
Factory satelite image count is 60.666
number of hospital is 1.0
Transportation satelite image count is 392.416
Land cover ratio of road is 0.014
area of district (km^2) of the given location is 2039.917
Mining satelite image count is 259.568
Sum of nightlight intensity is 43041.699
Average nightlight intensity is 2.318
distance to the nearest airport is 21.892
distance to the nearest port is 483.495"
