area_id,desc
PL636,"full address of the given location is Ochodza, Dębnica Kaszubska, Słupski, Pomorskie, POL
Population of the area is 328934.0
Factory satelite image count is 72.784
Land cover ratio of road is 0.004
Land cover ratio of development is 0.03
Sum of nightlight intensity is 27908.18
Average nightlight intensity is 1.318
number of hospital is 1.0
area of district (km^2) of the given location is 5245.897
Transportation satelite image count is 566.944
Commercial satelite image count is 74.903"
PL431,"full address of the given location is Bolemin, Deszczno, Gorzowski, Lubuskie, POL
Population of the area is 380438.0
Factory satelite image count is 112.871
Land cover ratio of road is 0.004
Land cover ratio of development is 0.029
Sum of nightlight intensity is 39945.203
Average nightlight intensity is 0.935
number of hospital is 0.0
area of district (km^2) of the given location is 6111.881
Transportation satelite image count is 1177.264
Commercial satelite image count is 107.87"
PL432,"full address of the given location is Świdnica, Zielonogórski, Lubuskie, POL
Population of the area is 622872.0
Factory satelite image count is 166.923
Land cover ratio of road is 0.005
Land cover ratio of development is 0.03
Sum of nightlight intensity is 57037.996
Average nightlight intensity is 1.18
number of hospital is 1.0
area of district (km^2) of the given location is 7874.252
Transportation satelite image count is 1578.304
Commercial satelite image count is 172.506"
PL922,"full address of the given location is ulica Ościsłowo 30A-30A, 06-452, Glinojeck gmina, Ciechanowski, Mazowieckie, POL
Population of the area is 338306.0
Factory satelite image count is 121.4
Land cover ratio of road is 0.006
Land cover ratio of development is 0.031
Sum of nightlight intensity is 28389.584
Average nightlight intensity is 0.589
number of hospital is 1.0
area of district (km^2) of the given location is 5255.313
Transportation satelite image count is 596.92
Commercial satelite image count is 76.563"
PL923,"full address of the given location is Trzepowo Nowe, Stara Biała, Płocki, Mazowieckie, POL
Population of the area is 325475.0
Factory satelite image count is 58.517
Land cover ratio of road is 0.008
Land cover ratio of development is 0.039
Sum of nightlight intensity is 28964.732
Average nightlight intensity is 1.732
number of hospital is 1.0
area of district (km^2) of the given location is 3351.278
Transportation satelite image count is 403.584
Commercial satelite image count is 77.226"
PL925,"full address of the given location is Niwiski, Mokobody, Siedlecki, Mazowieckie, POL
Population of the area is 417565.0
Factory satelite image count is 90.293
Land cover ratio of road is 0.007
Land cover ratio of development is 0.038
Sum of nightlight intensity is 25598.051
Average nightlight intensity is 0.358
number of hospital is 0.0
area of district (km^2) of the given location is 6044.103
Transportation satelite image count is 770.455
Commercial satelite image count is 77.392"
PL924,"full address of the given location is Modzele, Młynarze, Makowski, Mazowieckie, POL
Population of the area is 381313.0
Factory satelite image count is 63.91
Land cover ratio of road is 0.007
Land cover ratio of development is 0.037
Sum of nightlight intensity is 27902.436
Average nightlight intensity is 0.491
number of hospital is 0.0
area of district (km^2) of the given location is 6505.868
Transportation satelite image count is 953.223
Commercial satelite image count is 72.368"
PL926,"full address of the given location is Ciemno Gnojna, Mszczonów, Żyrardowski, Mazowieckie, POL
Population of the area is 258576.0
Factory satelite image count is 51.897
Land cover ratio of road is 0.009
Land cover ratio of development is 0.043
Sum of nightlight intensity is 30572.039
Average nightlight intensity is 0.631
number of hospital is 1.0
area of district (km^2) of the given location is 2535.755
Transportation satelite image count is 392.908
Commercial satelite image count is 52.726"
PL921,"full address of the given location is ulica 11 Listopada 166-166, 26-613, Radom, Mazowieckie, POL
Population of the area is 605972.0
Factory satelite image count is 183.569
Land cover ratio of road is 0.008
Land cover ratio of development is 0.046
Sum of nightlight intensity is 45160.605
Average nightlight intensity is 1.553
number of hospital is 3.0
area of district (km^2) of the given location is 5763.492
Transportation satelite image count is 959.558
Commercial satelite image count is 113.208"
PL721,"full address of the given location is Gruszka, Zagnańsk, Kielecki, Świętokrzyskie, POL
Population of the area is 753544.0
Factory satelite image count is 125.037
Land cover ratio of road is 0.009
Land cover ratio of development is 0.049
Sum of nightlight intensity is 61564.691
Average nightlight intensity is 1.449
number of hospital is 2.0
area of district (km^2) of the given location is 5030.32
Transportation satelite image count is 1003.94
Commercial satelite image count is 120.436"
PL722,"full address of the given location is Rączki, Kluczewsko, Włoszczowski, Świętokrzyskie, POL
Population of the area is 472699.0
Factory satelite image count is 54.972
Land cover ratio of road is 0.008
Land cover ratio of development is 0.046
Sum of nightlight intensity is 32591.816
Average nightlight intensity is 0.518
number of hospital is 1.0
area of district (km^2) of the given location is 6678.446
Transportation satelite image count is 1199.218
Commercial satelite image count is 57.139"
PL823,"full address of the given location is Świlcza, Rzeszowski, Podkarpackie, POL
Population of the area is 631399.0
Factory satelite image count is 76.989
Land cover ratio of road is 0.009
Land cover ratio of development is 0.06
Sum of nightlight intensity is 34949.48
Average nightlight intensity is 2.096
number of hospital is 3.0
area of district (km^2) of the given location is 3551.31
Transportation satelite image count is 660.485
Commercial satelite image count is 105.252"
PL821,"full address of the given location is Bełchówka, Bukowsko, Sanocki, Podkarpackie, POL
Population of the area is 471161.0
Factory satelite image count is 44.44
Land cover ratio of road is 0.005
Land cover ratio of development is 0.045
Sum of nightlight intensity is 11827.144
Average nightlight intensity is 0.273
number of hospital is 0.0
area of district (km^2) of the given location is 5538.181
Transportation satelite image count is 440.82
Commercial satelite image count is 50.383"
PL822,"full address of the given location is ulica Wietlin, 37-512, Laszki, Jarosławski, Podkarpackie, POL
Population of the area is 384141.0
Factory satelite image count is 33.113
Land cover ratio of road is 0.006
Land cover ratio of development is 0.041
Sum of nightlight intensity is 16016.604
Average nightlight intensity is 0.488
number of hospital is 1.0
area of district (km^2) of the given location is 4291.923
Transportation satelite image count is 620.422
Commercial satelite image count is 58.977"
PL824,"full address of the given location is Otałęż 315, 39-304, Otałęż, Czermin, Mielecki, Podkarpackie, POL
Population of the area is 599434.0
Factory satelite image count is 117.326
Land cover ratio of road is 0.009
Land cover ratio of development is 0.053
Sum of nightlight intensity is 32736.648
Average nightlight intensity is 0.58
number of hospital is 0.0
area of district (km^2) of the given location is 4465.266
Transportation satelite image count is 963.863
Commercial satelite image count is 79.095"
PL811,"full address of the given location is Polubicze Wiejskie, Wisznice, Bialski, Lubelskie, POL
Population of the area is 298352.0
Factory satelite image count is 45.832
Land cover ratio of road is 0.006
Land cover ratio of development is 0.035
Sum of nightlight intensity is 18411.264
Average nightlight intensity is 0.521
number of hospital is 2.0
area of district (km^2) of the given location is 5978.142
Transportation satelite image count is 867.588
Commercial satelite image count is 71.351"
PL814,"full address of the given location is ulica Łysakowska 23, 20-257, Jakubowice Murowane, Lublin, Lubelskie, POL
Population of the area is 709993.0
Factory satelite image count is 90.716
Land cover ratio of road is 0.009
Land cover ratio of development is 0.055
Sum of nightlight intensity is 59046.844
Average nightlight intensity is 2.178
number of hospital is 3.0
area of district (km^2) of the given location is 4221.645
Transportation satelite image count is 653.33
Commercial satelite image count is 177.749"
PL812,"full address of the given location is Czołki 14B, 22-424, Czołki, Sitno, Zamojski, Lubelskie, POL
Population of the area is 615481.0
Factory satelite image count is 68.015
Land cover ratio of road is 0.006
Land cover ratio of development is 0.04
Sum of nightlight intensity is 23420.668
Average nightlight intensity is 0.516
number of hospital is 2.0
area of district (km^2) of the given location is 9292.39
Transportation satelite image count is 907.518
Commercial satelite image count is 103.272"
PL815,"full address of the given location is ulica Łopatki 88A-88A, 24-160, Wąwolnica, Puławski, Lubelskie, POL
Population of the area is 473468.0
Factory satelite image count is 55.872
Land cover ratio of road is 0.007
Land cover ratio of development is 0.045
Sum of nightlight intensity is 28728.412
Average nightlight intensity is 0.571
number of hospital is 0.0
area of district (km^2) of the given location is 5631.782
Transportation satelite image count is 725.373
Commercial satelite image count is 63.492"
PL217,"full address of the given location is ulica Wędkarska, 33-100, Mościce, Tarnów, Małopolskie, POL
Population of the area is 452713.0
Factory satelite image count is 40.766
Land cover ratio of road is 0.011
Land cover ratio of development is 0.061
Sum of nightlight intensity is 30633.98
Average nightlight intensity is 2.554
number of hospital is 1.0
area of district (km^2) of the given location is 2605.263
Transportation satelite image count is 407.192
Commercial satelite image count is 62.957"
PL214,"full address of the given location is Ostrężnica, Krzeszowice, Krakowski, Małopolskie, POL
Population of the area is 725128.0
Factory satelite image count is 98.178
Land cover ratio of road is 0.01
Land cover ratio of development is 0.069
Sum of nightlight intensity is 61245.527
Average nightlight intensity is 1.93
number of hospital is 1.0
area of district (km^2) of the given location is 4052.109
Transportation satelite image count is 609.927
Commercial satelite image count is 77.57"
PL218,"full address of the given location is Nowy Sącz, Małopolskie, POL
Population of the area is 534399.0
Factory satelite image count is 29.157
Land cover ratio of road is 0.009
Land cover ratio of development is 0.056
Sum of nightlight intensity is 29819.25
Average nightlight intensity is 1.561
number of hospital is 1.0
area of district (km^2) of the given location is 3526.905
Transportation satelite image count is 208.094
Commercial satelite image count is 49.093"
PL219,"full address of the given location is Morawczyna, Nowy Targ, Nowotarski, Małopolskie, POL
Population of the area is 335414.0
Factory satelite image count is 13.485
Land cover ratio of road is 0.004
Land cover ratio of development is 0.042
Sum of nightlight intensity is 22213.141
Average nightlight intensity is 0.786
number of hospital is 1.0
area of district (km^2) of the given location is 2632.295
Transportation satelite image count is 263.539
Commercial satelite image count is 25.47"
PL21A,"full address of the given location is Kwaczała, Alwernia, Chrzanowski, Małopolskie, POL
Population of the area is 546208.0
Factory satelite image count is 60.666
Land cover ratio of road is 0.014
Land cover ratio of development is 0.061
Sum of nightlight intensity is 43041.699
Average nightlight intensity is 2.318
number of hospital is 1.0
area of district (km^2) of the given location is 2039.917
Transportation satelite image count is 392.416
Commercial satelite image count is 78.046"
PL213,"full address of the given location is ulica Na Zakolu Wisły 10, 30-729, Podgórze, Kraków, Małopolskie, POL
Population of the area is 766683.0
Factory satelite image count is 94.835
Land cover ratio of road is 0.038
Land cover ratio of development is 0.334
Sum of nightlight intensity is 47280.672
Average nightlight intensity is 28.812
number of hospital is 4.0
area of district (km^2) of the given location is 327.571
Transportation satelite image count is 200.696
Commercial satelite image count is 214.322"
PL843,"full address of the given location is Netta Druga, Augustów, Augustowski, Podlaskie, POL
Population of the area is 263323.0
Factory satelite image count is 45.76
Land cover ratio of road is 0.005
Land cover ratio of development is 0.031
Sum of nightlight intensity is 16254.128
Average nightlight intensity is 0.309
number of hospital is 1.0
area of district (km^2) of the given location is 6234.7
Transportation satelite image count is 797.506
Commercial satelite image count is 53.86"
PL842,"full address of the given location is Łopienie-zyski, Nowe Piekuty, Wysokomazowiecki, Podlaskie, POL
Population of the area is 383563.0
Factory satelite image count is 60.669
Land cover ratio of road is 0.006
Land cover ratio of development is 0.03
Sum of nightlight intensity is 30490.559
Average nightlight intensity is 0.294
number of hospital is 0.0
area of district (km^2) of the given location is 8817.827
Transportation satelite image count is 1164.553
Commercial satelite image count is 82.15"
PL841,"full address of the given location is Studzianki, Wasilków, Białostocki, Podlaskie, POL
Population of the area is 505188.0
Factory satelite image count is 63.86
Land cover ratio of road is 0.007
Land cover ratio of development is 0.035
Sum of nightlight intensity is 38814.461
Average nightlight intensity is 1.117
number of hospital is 0.0
area of district (km^2) of the given location is 5132.29
Transportation satelite image count is 847.908
Commercial satelite image count is 98.13"
