area_id,desc
PL427,"full address of the given location is Konotop, Drawsko Pomorskie, Drawski, Zachodniopomorskie, POL
Sum of nightlight intensity is 36309.461
Average nightlight intensity is 0.296
Land cover ratio of development is 0.029
Commercial satelite image count is 102.784
Factory satelite image count is 122.66
Agricultural satelite image count is 16763.13
Land cover ratio of agricultural is 0.122
Transportation satelite image count is 1210.262"
PL428,"full address of the given location is ulica Łęsko, 72-131, Goleniów gmina, Goleniowski, Zachodniopomorskie, POL
Sum of nightlight intensity is 54240.691
Average nightlight intensity is 0.689
Land cover ratio of development is 0.038
Commercial satelite image count is 152.87
Factory satelite image count is 163.885
Agricultural satelite image count is 14092.443
Land cover ratio of agricultural is 0.128
Transportation satelite image count is 1331.323"
PL426,"full address of the given location is 76-009, Bonin, Zachodniopomorskie, POL
Sum of nightlight intensity is 28388.244
Average nightlight intensity is 0.871
Land cover ratio of development is 0.038
Commercial satelite image count is 115.484
Factory satelite image count is 66.165
Agricultural satelite image count is 8305.661
Land cover ratio of agricultural is 0.13
Transportation satelite image count is 612.936"
PL515,"full address of the given location is Mojesz, Lwówek Śląski, Lwówecki, Dolnośląskie, POL
Sum of nightlight intensity is 49122.637
Average nightlight intensity is 1.014
Land cover ratio of development is 0.04
Commercial satelite image count is 114.982
Factory satelite image count is 85.315
Agricultural satelite image count is 10380.073
Land cover ratio of agricultural is 0.144
Transportation satelite image count is 998.26"
PL516,"full address of the given location is Rynarcice 28, 59-305, Rynarcice, Rudna, Lubiński, Dolnośląskie, POL
Sum of nightlight intensity is 43408.43
Average nightlight intensity is 2.149
Land cover ratio of development is 0.07
Commercial satelite image count is 120.462
Factory satelite image count is 94.22
Agricultural satelite image count is 8161.882
Land cover ratio of agricultural is 0.193
Transportation satelite image count is 761.748"
PL518,"full address of the given location is ulica Rakowa, 55-114, Wisznia Mała, Trzebnicki, Dolnośląskie, POL
Sum of nightlight intensity is 82137.203
Average nightlight intensity is 2.053
Land cover ratio of development is 0.031
Commercial satelite image count is 147.155
Factory satelite image count is 182.073
Agricultural satelite image count is 18083.794
Land cover ratio of agricultural is 0.26
Transportation satelite image count is 1261.464"
PL517,"full address of the given location is Wolibórz, Nowa Ruda, Kłodzki, Dolnośląskie, POL
Sum of nightlight intensity is 43825.867
Average nightlight intensity is 1.509
Land cover ratio of development is 0.038
Commercial satelite image count is 113.186
Factory satelite image count is 86.454
Agricultural satelite image count is 9709.839
Land cover ratio of agricultural is 0.228
Transportation satelite image count is 583.928"
PL514,"full address of the given location is Popowice, Wrocław, Dolnośląskie, POL
Sum of nightlight intensity is 39971.0
Average nightlight intensity is 26.79
Land cover ratio of development is 0.183
Commercial satelite image count is 191.027
Factory satelite image count is 107.163
Agricultural satelite image count is 184.118
Land cover ratio of agricultural is 0.034
Transportation satelite image count is 223.748"
PL524,"full address of the given location is ulica Cmentarna 17, 46-042, Szczedrzyk, Ozimek, Opolski, Opolskie, POL
Sum of nightlight intensity is 53955.824
Average nightlight intensity is 1.637
Land cover ratio of development is 0.034
Commercial satelite image count is 129.809
Factory satelite image count is 131.643
Agricultural satelite image count is 13869.514
Land cover ratio of agricultural is 0.265
Transportation satelite image count is 1169.727"
PL523,"full address of the given location is Łambinowice, Nyski, Opolskie, POL
Sum of nightlight intensity is 26920.701
Average nightlight intensity is 0.514
Land cover ratio of development is 0.024
Commercial satelite image count is 82.446
Factory satelite image count is 78.207
Agricultural satelite image count is 13662.592
Land cover ratio of agricultural is 0.342
Transportation satelite image count is 634.567"
PL714,"full address of the given location is Wola Będkowska 48a, 98-260, Wola Będkowska, Burzenin, Sieradzki, Łódzkie, POL
Sum of nightlight intensity is 31670.0
Average nightlight intensity is 0.877
Land cover ratio of development is 0.042
Commercial satelite image count is 84.936
Factory satelite image count is 66.207
Agricultural satelite image count is 20419.039
Land cover ratio of agricultural is 0.314
Transportation satelite image count is 930.599"
PL713,"full address of the given location is Łazy Dąbrowa, Sulejów, Piotrkowski, Łódzkie, POL
Sum of nightlight intensity is 53797.18
Average nightlight intensity is 1.161
Land cover ratio of development is 0.049
Commercial satelite image count is 104.597
Factory satelite image count is 130.428
Agricultural satelite image count is 16035.903
Land cover ratio of agricultural is 0.221
Transportation satelite image count is 1256.226"
PL712,"full address of the given location is Opole, Parzęczew, Zgierski, Łódzkie, POL
Sum of nightlight intensity is 42138.016
Average nightlight intensity is 2.849
Land cover ratio of development is 0.069
Commercial satelite image count is 96.812
Factory satelite image count is 91.019
Agricultural satelite image count is 6193.619
Land cover ratio of agricultural is 0.237
Transportation satelite image count is 595.653"
PL711,"full address of the given location is Irys Damian Macha, ulica Przędzalniana 63-10, 90-347, Stary Widzew, Łódź, Łódzkie, POL
Sum of nightlight intensity is 52588.203
Average nightlight intensity is 48.335
Land cover ratio of development is 0.351
Commercial satelite image count is 226.578
Factory satelite image count is 123.503
Agricultural satelite image count is 151.274
Land cover ratio of agricultural is 0.022
Transportation satelite image count is 149.869"
PL715,"full address of the given location is Skaratki, Domaniewice, Łowicki, Łódzkie, POL
Sum of nightlight intensity is 28926.088
Average nightlight intensity is 0.582
Land cover ratio of development is 0.044
Commercial satelite image count is 84.394
Factory satelite image count is 69.813
Agricultural satelite image count is 18713.061
Land cover ratio of agricultural is 0.403
Transportation satelite image count is 775.567"
PL637,"full address of the given location is Park Narodowy Bory Tucholskie, ulica Długa 33, 89-606, Chojnice gmina, Chojnicki, Pomorskie, POL
Sum of nightlight intensity is 17815.629
Average nightlight intensity is 0.597
Land cover ratio of development is 0.034
Commercial satelite image count is 48.662
Factory satelite image count is 45.924
Agricultural satelite image count is 7155.744
Land cover ratio of agricultural is 0.143
Transportation satelite image count is 690.913"
PL638,"full address of the given location is Szprudowo, Gniew, Tczewski, Pomorskie, POL
Sum of nightlight intensity is 34833.316
Average nightlight intensity is 1.658
Land cover ratio of development is 0.044
Commercial satelite image count is 81.802
Factory satelite image count is 87.271
Agricultural satelite image count is 11657.39
Land cover ratio of agricultural is 0.233
Transportation satelite image count is 689.522"
PL633,"full address of the given location is ulica Obotrycka 15-25, 80-383, Przymorze Małe, Gdańsk, Pomorskie, POL
Sum of nightlight intensity is 66516.195
Average nightlight intensity is 8.979
Land cover ratio of development is 0.257
Commercial satelite image count is 194.825
Factory satelite image count is 134.553
Agricultural satelite image count is 207.532
Land cover ratio of agricultural is 0.037
Transportation satelite image count is 288.36"
PL634,"full address of the given location is Warzno, Szemud, Wejherowski, Pomorskie, POL
Sum of nightlight intensity is 60093.168
Average nightlight intensity is 1.198
Land cover ratio of development is 0.047
Commercial satelite image count is 125.363
Factory satelite image count is 94.616
Agricultural satelite image count is 10847.032
Land cover ratio of agricultural is 0.19
Transportation satelite image count is 439.992"
PL636,"full address of the given location is Ochodza, Dębnica Kaszubska, Słupski, Pomorskie, POL
Sum of nightlight intensity is 27908.18
Average nightlight intensity is 1.318
Land cover ratio of development is 0.03
Commercial satelite image count is 74.903
Factory satelite image count is 72.784
Agricultural satelite image count is 8414.938
Land cover ratio of agricultural is 0.108
Transportation satelite image count is 566.944"
PL431,"full address of the given location is Bolemin, Deszczno, Gorzowski, Lubuskie, POL
Sum of nightlight intensity is 39945.203
Average nightlight intensity is 0.935
Land cover ratio of development is 0.029
Commercial satelite image count is 107.87
Factory satelite image count is 112.871
Agricultural satelite image count is 10294.02
Land cover ratio of agricultural is 0.108
Transportation satelite image count is 1177.264"
PL432,"full address of the given location is Świdnica, Zielonogórski, Lubuskie, POL
Sum of nightlight intensity is 57037.996
Average nightlight intensity is 1.18
Land cover ratio of development is 0.03
Commercial satelite image count is 172.506
Factory satelite image count is 166.923
Agricultural satelite image count is 14326.996
Land cover ratio of agricultural is 0.132
Transportation satelite image count is 1578.304"
PL922,"full address of the given location is ulica Ościsłowo 30A-30A, 06-452, Glinojeck gmina, Ciechanowski, Mazowieckie, POL
Sum of nightlight intensity is 28389.584
Average nightlight intensity is 0.589
Land cover ratio of development is 0.031
Commercial satelite image count is 76.563
Factory satelite image count is 121.4
Agricultural satelite image count is 21832.574
Land cover ratio of agricultural is 0.321
Transportation satelite image count is 596.92"
PL923,"full address of the given location is Trzepowo Nowe, Stara Biała, Płocki, Mazowieckie, POL
Sum of nightlight intensity is 28964.732
Average nightlight intensity is 1.732
Land cover ratio of development is 0.039
Commercial satelite image count is 77.226
Factory satelite image count is 58.517
Agricultural satelite image count is 13236.067
Land cover ratio of agricultural is 0.348
Transportation satelite image count is 403.584"
PL925,"full address of the given location is Niwiski, Mokobody, Siedlecki, Mazowieckie, POL
Sum of nightlight intensity is 25598.051
Average nightlight intensity is 0.358
Land cover ratio of development is 0.038
Commercial satelite image count is 77.392
Factory satelite image count is 90.293
Agricultural satelite image count is 21772.362
Land cover ratio of agricultural is 0.263
Transportation satelite image count is 770.455"
PL924,"full address of the given location is Modzele, Młynarze, Makowski, Mazowieckie, POL
Sum of nightlight intensity is 27902.436
Average nightlight intensity is 0.491
Land cover ratio of development is 0.037
Commercial satelite image count is 72.368
Factory satelite image count is 63.91
Agricultural satelite image count is 22514.272
Land cover ratio of agricultural is 0.231
Transportation satelite image count is 953.223"
PL926,"full address of the given location is Ciemno Gnojna, Mszczonów, Żyrardowski, Mazowieckie, POL
Sum of nightlight intensity is 30572.039
Average nightlight intensity is 0.631
Land cover ratio of development is 0.043
Commercial satelite image count is 52.726
Factory satelite image count is 51.897
Agricultural satelite image count is 10254.21
Land cover ratio of agricultural is 0.28
Transportation satelite image count is 392.908"
PL921,"full address of the given location is ulica 11 Listopada 166-166, 26-613, Radom, Mazowieckie, POL
Sum of nightlight intensity is 45160.605
Average nightlight intensity is 1.553
Land cover ratio of development is 0.046
Commercial satelite image count is 113.208
Factory satelite image count is 183.569
Agricultural satelite image count is 18023.004
Land cover ratio of agricultural is 0.174
Transportation satelite image count is 959.558"
PL721,"full address of the given location is Gruszka, Zagnańsk, Kielecki, Świętokrzyskie, POL
Sum of nightlight intensity is 61564.691
Average nightlight intensity is 1.449
Land cover ratio of development is 0.049
Commercial satelite image count is 120.436
Factory satelite image count is 125.037
Agricultural satelite image count is 8721.101
Land cover ratio of agricultural is 0.087
Transportation satelite image count is 1003.94"
PL722,"full address of the given location is Rączki, Kluczewsko, Włoszczowski, Świętokrzyskie, POL
Sum of nightlight intensity is 32591.816
Average nightlight intensity is 0.518
Land cover ratio of development is 0.046
Commercial satelite image count is 57.139
Factory satelite image count is 54.972
Agricultural satelite image count is 25018.684
Land cover ratio of agricultural is 0.289
Transportation satelite image count is 1199.218"
PL823,"full address of the given location is Świlcza, Rzeszowski, Podkarpackie, POL
Sum of nightlight intensity is 34949.48
Average nightlight intensity is 2.096
Land cover ratio of development is 0.06
Commercial satelite image count is 105.252
Factory satelite image count is 76.989
Agricultural satelite image count is 8712.081
Land cover ratio of agricultural is 0.107
Transportation satelite image count is 660.485"
PL821,"full address of the given location is Bełchówka, Bukowsko, Sanocki, Podkarpackie, POL
Sum of nightlight intensity is 11827.144
Average nightlight intensity is 0.273
Land cover ratio of development is 0.045
Commercial satelite image count is 50.383
Factory satelite image count is 44.44
Agricultural satelite image count is 7130.375
Land cover ratio of agricultural is 0.065
Transportation satelite image count is 440.82"
PL822,"full address of the given location is ulica Wietlin, 37-512, Laszki, Jarosławski, Podkarpackie, POL
Sum of nightlight intensity is 16016.604
Average nightlight intensity is 0.488
Land cover ratio of development is 0.041
Commercial satelite image count is 58.977
Factory satelite image count is 33.113
Agricultural satelite image count is 10950.956
Land cover ratio of agricultural is 0.191
Transportation satelite image count is 620.422"
PL824,"full address of the given location is Otałęż 315, 39-304, Otałęż, Czermin, Mielecki, Podkarpackie, POL
Sum of nightlight intensity is 32736.648
Average nightlight intensity is 0.58
Land cover ratio of development is 0.053
Commercial satelite image count is 79.095
Factory satelite image count is 117.326
Agricultural satelite image count is 10306.927
Land cover ratio of agricultural is 0.161
Transportation satelite image count is 963.863"
PL811,"full address of the given location is Polubicze Wiejskie, Wisznice, Bialski, Lubelskie, POL
Sum of nightlight intensity is 18411.264
Average nightlight intensity is 0.521
Land cover ratio of development is 0.035
Commercial satelite image count is 71.351
Factory satelite image count is 45.832
Agricultural satelite image count is 19255.918
Land cover ratio of agricultural is 0.218
Transportation satelite image count is 867.588"
PL814,"full address of the given location is ulica Łysakowska 23, 20-257, Jakubowice Murowane, Lublin, Lubelskie, POL
Sum of nightlight intensity is 59046.844
Average nightlight intensity is 2.178
Land cover ratio of development is 0.055
Commercial satelite image count is 177.749
Factory satelite image count is 90.716
Agricultural satelite image count is 16022.18
Land cover ratio of agricultural is 0.28
Transportation satelite image count is 653.33"
PL812,"full address of the given location is Czołki 14B, 22-424, Czołki, Sitno, Zamojski, Lubelskie, POL
Sum of nightlight intensity is 23420.668
Average nightlight intensity is 0.516
Land cover ratio of development is 0.04
Commercial satelite image count is 103.272
Factory satelite image count is 68.015
Agricultural satelite image count is 32650.929
Land cover ratio of agricultural is 0.268
Transportation satelite image count is 907.518"
PL815,"full address of the given location is ulica Łopatki 88A-88A, 24-160, Wąwolnica, Puławski, Lubelskie, POL
Sum of nightlight intensity is 28728.412
Average nightlight intensity is 0.571
Land cover ratio of development is 0.045
Commercial satelite image count is 63.492
Factory satelite image count is 55.872
Agricultural satelite image count is 19992.377
Land cover ratio of agricultural is 0.211
Transportation satelite image count is 725.373"
PL217,"full address of the given location is ulica Wędkarska, 33-100, Mościce, Tarnów, Małopolskie, POL
Sum of nightlight intensity is 30633.98
Average nightlight intensity is 2.554
Land cover ratio of development is 0.061
Commercial satelite image count is 62.957
Factory satelite image count is 40.766
Agricultural satelite image count is 7278.555
Land cover ratio of agricultural is 0.195
Transportation satelite image count is 407.192"
PL214,"full address of the given location is Ostrężnica, Krzeszowice, Krakowski, Małopolskie, POL
Sum of nightlight intensity is 61245.527
Average nightlight intensity is 1.93
Land cover ratio of development is 0.069
Commercial satelite image count is 77.57
Factory satelite image count is 98.178
Agricultural satelite image count is 11719.262
Land cover ratio of agricultural is 0.23
Transportation satelite image count is 609.927"
PL218,"full address of the given location is Nowy Sącz, Małopolskie, POL
Sum of nightlight intensity is 29819.25
Average nightlight intensity is 1.561
Land cover ratio of development is 0.056
Commercial satelite image count is 49.093
Factory satelite image count is 29.157
Agricultural satelite image count is 5513.576
Land cover ratio of agricultural is 0.059
Transportation satelite image count is 208.094"
PL219,"full address of the given location is Morawczyna, Nowy Targ, Nowotarski, Małopolskie, POL
Sum of nightlight intensity is 22213.141
Average nightlight intensity is 0.786
Land cover ratio of development is 0.042
Commercial satelite image count is 25.47
Factory satelite image count is 13.485
Agricultural satelite image count is 3233.919
Land cover ratio of agricultural is 0.024
Transportation satelite image count is 263.539"
PL21A,"full address of the given location is Kwaczała, Alwernia, Chrzanowski, Małopolskie, POL
Sum of nightlight intensity is 43041.699
Average nightlight intensity is 2.318
Land cover ratio of development is 0.061
Commercial satelite image count is 78.046
Factory satelite image count is 60.666
Agricultural satelite image count is 3684.075
Land cover ratio of agricultural is 0.121
Transportation satelite image count is 392.416"
PL213,"full address of the given location is ulica Na Zakolu Wisły 10, 30-729, Podgórze, Kraków, Małopolskie, POL
Sum of nightlight intensity is 47280.672
Average nightlight intensity is 28.812
Land cover ratio of development is 0.334
Commercial satelite image count is 214.322
Factory satelite image count is 94.835
Agricultural satelite image count is 235.065
Land cover ratio of agricultural is 0.039
Transportation satelite image count is 200.696"
PL843,"full address of the given location is Netta Druga, Augustów, Augustowski, Podlaskie, POL
Sum of nightlight intensity is 16254.128
Average nightlight intensity is 0.309
Land cover ratio of development is 0.031
Commercial satelite image count is 53.86
Factory satelite image count is 45.76
Agricultural satelite image count is 17034.373
Land cover ratio of agricultural is 0.176
Transportation satelite image count is 797.506"
PL842,"full address of the given location is Łopienie-zyski, Nowe Piekuty, Wysokomazowiecki, Podlaskie, POL
Sum of nightlight intensity is 30490.559
Average nightlight intensity is 0.294
Land cover ratio of development is 0.03
Commercial satelite image count is 82.15
Factory satelite image count is 60.669
Agricultural satelite image count is 30304.383
Land cover ratio of agricultural is 0.282
Transportation satelite image count is 1164.553"
PL841,"full address of the given location is Studzianki, Wasilków, Białostocki, Podlaskie, POL
Sum of nightlight intensity is 38814.461
Average nightlight intensity is 1.117
Land cover ratio of development is 0.035
Commercial satelite image count is 98.13
Factory satelite image count is 63.86
Agricultural satelite image count is 14054.351
Land cover ratio of agricultural is 0.174
Transportation satelite image count is 847.908"
PL912,"full address of the given location is Kąty Goździejewskie, Dębe Wielkie, Miński, Mazowieckie, POL
Sum of nightlight intensity is 62636.605
Average nightlight intensity is 2.384
Land cover ratio of development is 0.059
Commercial satelite image count is 141.799
Factory satelite image count is 99.135
Agricultural satelite image count is 6673.567
Land cover ratio of agricultural is 0.104
Transportation satelite image count is 775.838"
PL911,"full address of the given location is Praga-południe-dzielnica, Warszawa, Mazowieckie, POL
Sum of nightlight intensity is 119562.641
Average nightlight intensity is 45.478
Land cover ratio of development is 0.183
Commercial satelite image count is 538.172
Factory satelite image count is 153.542
Agricultural satelite image count is 70.248
Land cover ratio of agricultural is 0.016
Transportation satelite image count is 322.219"
PL913,"full address of the given location is ulica Błogosławionego Księdza Józefa Stanka 6-6, 05-850, Ołtarzew, Warszawski Zachodni, Mazowieckie, POL
Sum of nightlight intensity is 88913.102
Average nightlight intensity is 3.741
Land cover ratio of development is 0.062
Commercial satelite image count is 208.077
Factory satelite image count is 184.765
Agricultural satelite image count is 5353.563
Land cover ratio of agricultural is 0.148
Transportation satelite image count is 518.523"
SK032,"full address of the given location is Mýtna, Lučenec, SVK
Sum of nightlight intensity is 24572.361
Average nightlight intensity is 0.67
Land cover ratio of development is 0.034
Commercial satelite image count is 118.887
Factory satelite image count is 205.879
Agricultural satelite image count is 6469.629
Land cover ratio of agricultural is 0.056
Transportation satelite image count is 853.815"
SK031,"full address of the given location is Žaškov, Dolný Kubín, SVK
Sum of nightlight intensity is 31048.021
Average nightlight intensity is 0.783
Land cover ratio of development is 0.035
Commercial satelite image count is 120.473
Factory satelite image count is 165.159
Agricultural satelite image count is 3381.695
Land cover ratio of agricultural is 0.037
Transportation satelite image count is 781.153"
SK042,"full address of the given location is Južné Mesto, Košice IV, Košice, SVK
Sum of nightlight intensity is 29737.49
Average nightlight intensity is 0.732
Land cover ratio of development is 0.033
Commercial satelite image count is 149.608
Factory satelite image count is 189.742
Agricultural satelite image count is 7716.004
Land cover ratio of agricultural is 0.098
Transportation satelite image count is 974.392"
SK041,"full address of the given location is Terňa, Prešov, SVK
Sum of nightlight intensity is 23646.723
Average nightlight intensity is 0.521
Land cover ratio of development is 0.031
Commercial satelite image count is 128.482
Factory satelite image count is 160.43
Agricultural satelite image count is 6037.305
Land cover ratio of agricultural is 0.056
Transportation satelite image count is 1020.599"
SK021,"full address of the given location is 917 01, Trnava, Trnava Region, SVK
Sum of nightlight intensity is 38185.703
Average nightlight intensity is 0.964
Land cover ratio of development is 0.038
Commercial satelite image count is 139.834
Factory satelite image count is 227.084
Agricultural satelite image count is 8276.017
Land cover ratio of agricultural is 0.204
Transportation satelite image count is 744.853"
SK023,"full address of the given location is Veľká Maňa, Maňa, Nové Zámky, SVK
Sum of nightlight intensity is 36653.301
Average nightlight intensity is 1.084
Land cover ratio of development is 0.036
Commercial satelite image count is 174.057
Factory satelite image count is 234.481
Agricultural satelite image count is 13411.707
Land cover ratio of agricultural is 0.203
Transportation satelite image count is 763.342"
