area_id,desc
PL411,"full address of the given location is Dziembowo, Kaczory, Pilski, Wielkopolskie, POL
Sum of nightlight intensity is 37868.207
Average nightlight intensity is 0.713
Land cover ratio of building is 0.023
Residential satelite image count is 1828.894
area of district (km^2) of the given location is 6457.554"
PL415,"full address of the given location is Boutique, ulica Święty Marcin 51, 61-806, Stare Miasto, Poznań, Wielkopolskie, POL
Sum of nightlight intensity is 42277.07
Average nightlight intensity is 17.929
Land cover ratio of building is 0.069
Residential satelite image count is 433.553
area of district (km^2) of the given location is 261.95"
PL418,"full address of the given location is Chojno, Wronki, Szamotulski, Wielkopolskie, POL
Sum of nightlight intensity is 86344.523
Average nightlight intensity is 1.849
Land cover ratio of building is 0.023
Residential satelite image count is 2747.735
area of district (km^2) of the given location is 4928.336"
PL416,"full address of the given location is ulica Kołątajew 60-60, 63-410, Ostrów Wielkopolski gmina, Ostrowski, Wielkopolskie, POL
Sum of nightlight intensity is 60956.836
Average nightlight intensity is 1.593
Land cover ratio of building is 0.019
Residential satelite image count is 3431.328
area of district (km^2) of the given location is 5785.265"
PL417,"full address of the given location is Kotusz, Kamieniec, Grodziski, Wielkopolskie, POL
Sum of nightlight intensity is 57542.91
Average nightlight intensity is 0.897
Land cover ratio of building is 0.019
Residential satelite image count is 2202.547
area of district (km^2) of the given location is 5995.168"
PL622,"full address of the given location is Ramsowo, Barczewo, Olsztyński, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 48462.324
Average nightlight intensity is 1.126
Land cover ratio of building is 0.012
Residential satelite image count is 3283.758
area of district (km^2) of the given location is 10330.453"
PL623,"full address of the given location is Radzie, Wydminy, Giżycki, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 22208.461
Average nightlight intensity is 0.955
Land cover ratio of building is 0.016
Residential satelite image count is 1862.519
area of district (km^2) of the given location is 6348.487"
PL621,"full address of the given location is Majdany Wielkie, Miłomłyn, Ostródzki, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 41056.133
Average nightlight intensity is 1.041
Land cover ratio of building is 0.01
Residential satelite image count is 2507.635
area of district (km^2) of the given location is 7333.179"
PL424,"full address of the given location is Dąbie 1, Szczecin, Zachodniopomorskie, POL
Sum of nightlight intensity is 26511.537
Average nightlight intensity is 12.172
Land cover ratio of building is 0.054
Residential satelite image count is 365.64
area of district (km^2) of the given location is 300.296"
PL427,"full address of the given location is Konotop, Drawsko Pomorskie, Drawski, Zachodniopomorskie, POL
Sum of nightlight intensity is 36309.461
Average nightlight intensity is 0.296
Land cover ratio of building is 0.034
Residential satelite image count is 2206.425
area of district (km^2) of the given location is 10338.926"
PL428,"full address of the given location is ulica Łęsko, 72-131, Goleniów gmina, Goleniowski, Zachodniopomorskie, POL
Sum of nightlight intensity is 54240.691
Average nightlight intensity is 0.689
Land cover ratio of building is 0.03
Residential satelite image count is 2227.574
area of district (km^2) of the given location is 7441.324"
PL426,"full address of the given location is 76-009, Bonin, Zachodniopomorskie, POL
Sum of nightlight intensity is 28388.244
Average nightlight intensity is 0.871
Land cover ratio of building is 0.019
Residential satelite image count is 1802.114
area of district (km^2) of the given location is 4365.807"
PL515,"full address of the given location is Mojesz, Lwówek Śląski, Lwówecki, Dolnośląskie, POL
Sum of nightlight intensity is 49122.637
Average nightlight intensity is 1.014
Land cover ratio of building is 0.037
Residential satelite image count is 2701.723
area of district (km^2) of the given location is 5570.265"
PL516,"full address of the given location is Rynarcice 28, 59-305, Rynarcice, Rudna, Lubiński, Dolnośląskie, POL
Sum of nightlight intensity is 43408.43
Average nightlight intensity is 2.149
Land cover ratio of building is 0.029
Residential satelite image count is 1139.981
area of district (km^2) of the given location is 3472.865"
PL518,"full address of the given location is ulica Rakowa, 55-114, Wisznia Mała, Trzebnicki, Dolnośląskie, POL
Sum of nightlight intensity is 82137.203
Average nightlight intensity is 2.053
Land cover ratio of building is 0.021
Residential satelite image count is 3107.056
area of district (km^2) of the given location is 6433.151"
PL517,"full address of the given location is Wolibórz, Nowa Ruda, Kłodzki, Dolnośląskie, POL
Sum of nightlight intensity is 43825.867
Average nightlight intensity is 1.509
Land cover ratio of building is 0.024
Residential satelite image count is 2275.557
area of district (km^2) of the given location is 4180.131"
PL514,"full address of the given location is Popowice, Wrocław, Dolnośląskie, POL
Sum of nightlight intensity is 39971.0
Average nightlight intensity is 26.79
Land cover ratio of building is 0.045
Residential satelite image count is 207.935
area of district (km^2) of the given location is 292.068"
PL524,"full address of the given location is ulica Cmentarna 17, 46-042, Szczedrzyk, Ozimek, Opolski, Opolskie, POL
Sum of nightlight intensity is 53955.824
Average nightlight intensity is 1.637
Land cover ratio of building is 0.028
Residential satelite image count is 2449.165
area of district (km^2) of the given location is 5319.375"
PL523,"full address of the given location is Łambinowice, Nyski, Opolskie, POL
Sum of nightlight intensity is 26920.701
Average nightlight intensity is 0.514
Land cover ratio of building is 0.015
Residential satelite image count is 1411.107
area of district (km^2) of the given location is 4092.887"
PL714,"full address of the given location is Wola Będkowska 48a, 98-260, Wola Będkowska, Burzenin, Sieradzki, Łódzkie, POL
Sum of nightlight intensity is 31670.0
Average nightlight intensity is 0.877
Land cover ratio of building is 0.016
Residential satelite image count is 3553.927
area of district (km^2) of the given location is 5667.626"
PL713,"full address of the given location is Łazy Dąbrowa, Sulejów, Piotrkowski, Łódzkie, POL
Sum of nightlight intensity is 53797.18
Average nightlight intensity is 1.161
Land cover ratio of building is 0.027
Residential satelite image count is 4113.906
area of district (km^2) of the given location is 5970.336"
PL712,"full address of the given location is Opole, Parzęczew, Zgierski, Łódzkie, POL
Sum of nightlight intensity is 42138.016
Average nightlight intensity is 2.849
Land cover ratio of building is 0.023
Residential satelite image count is 2495.581
area of district (km^2) of the given location is 2206.588"
PL711,"full address of the given location is Irys Damian Macha, ulica Przędzalniana 63-10, 90-347, Stary Widzew, Łódź, Łódzkie, POL
Sum of nightlight intensity is 52588.203
Average nightlight intensity is 48.335
Land cover ratio of building is 0.059
Residential satelite image count is 429.632
area of district (km^2) of the given location is 293.457"
PL715,"full address of the given location is Skaratki, Domaniewice, Łowicki, Łódzkie, POL
Sum of nightlight intensity is 28926.088
Average nightlight intensity is 0.582
Land cover ratio of building is 0.011
Residential satelite image count is 2442.064
area of district (km^2) of the given location is 4080.423"
PL637,"full address of the given location is Park Narodowy Bory Tucholskie, ulica Długa 33, 89-606, Chojnice gmina, Chojnicki, Pomorskie, POL
Sum of nightlight intensity is 17815.629
Average nightlight intensity is 0.597
Land cover ratio of building is 0.009
Residential satelite image count is 1381.626
area of district (km^2) of the given location is 4105.619"
PL638,"full address of the given location is Szprudowo, Gniew, Tczewski, Pomorskie, POL
Sum of nightlight intensity is 34833.316
Average nightlight intensity is 1.658
Land cover ratio of building is 0.008
Residential satelite image count is 1920.26
area of district (km^2) of the given location is 4101.46"
PL633,"full address of the given location is ulica Obotrycka 15-25, 80-383, Przymorze Małe, Gdańsk, Pomorskie, POL
Sum of nightlight intensity is 66516.195
Average nightlight intensity is 8.979
Land cover ratio of building is 0.044
Residential satelite image count is 524.103
area of district (km^2) of the given location is 415.619"
PL634,"full address of the given location is Warzno, Szemud, Wejherowski, Pomorskie, POL
Sum of nightlight intensity is 60093.168
Average nightlight intensity is 1.198
Land cover ratio of building is 0.01
Residential satelite image count is 3901.156
area of district (km^2) of the given location is 4305.061"
PL636,"full address of the given location is Ochodza, Dębnica Kaszubska, Słupski, Pomorskie, POL
Sum of nightlight intensity is 27908.18
Average nightlight intensity is 1.318
Land cover ratio of building is 0.012
Residential satelite image count is 1771.958
area of district (km^2) of the given location is 5245.897"
PL431,"full address of the given location is Bolemin, Deszczno, Gorzowski, Lubuskie, POL
Sum of nightlight intensity is 39945.203
Average nightlight intensity is 0.935
Land cover ratio of building is 0.044
Residential satelite image count is 1480.228
area of district (km^2) of the given location is 6111.881"
PL432,"full address of the given location is Świdnica, Zielonogórski, Lubuskie, POL
Sum of nightlight intensity is 57037.996
Average nightlight intensity is 1.18
Land cover ratio of building is 0.044
Residential satelite image count is 2546.046
area of district (km^2) of the given location is 7874.252"
PL922,"full address of the given location is ulica Ościsłowo 30A-30A, 06-452, Glinojeck gmina, Ciechanowski, Mazowieckie, POL
Sum of nightlight intensity is 28389.584
Average nightlight intensity is 0.589
Land cover ratio of building is 0.008
Residential satelite image count is 2578.6
area of district (km^2) of the given location is 5255.313"
PL923,"full address of the given location is Trzepowo Nowe, Stara Biała, Płocki, Mazowieckie, POL
Sum of nightlight intensity is 28964.732
Average nightlight intensity is 1.732
Land cover ratio of building is 0.012
Residential satelite image count is 1780.843
area of district (km^2) of the given location is 3351.278"
PL925,"full address of the given location is Niwiski, Mokobody, Siedlecki, Mazowieckie, POL
Sum of nightlight intensity is 25598.051
Average nightlight intensity is 0.358
Land cover ratio of building is 0.013
Residential satelite image count is 3462.027
area of district (km^2) of the given location is 6044.103"
PL924,"full address of the given location is Modzele, Młynarze, Makowski, Mazowieckie, POL
Sum of nightlight intensity is 27902.436
Average nightlight intensity is 0.491
Land cover ratio of building is 0.015
Residential satelite image count is 3279.205
area of district (km^2) of the given location is 6505.868"
PL926,"full address of the given location is Ciemno Gnojna, Mszczonów, Żyrardowski, Mazowieckie, POL
Sum of nightlight intensity is 30572.039
Average nightlight intensity is 0.631
Land cover ratio of building is 0.015
Residential satelite image count is 1705.102
area of district (km^2) of the given location is 2535.755"
PL921,"full address of the given location is ulica 11 Listopada 166-166, 26-613, Radom, Mazowieckie, POL
Sum of nightlight intensity is 45160.605
Average nightlight intensity is 1.553
Land cover ratio of building is 0.018
Residential satelite image count is 3557.974
area of district (km^2) of the given location is 5763.492"
PL721,"full address of the given location is Gruszka, Zagnańsk, Kielecki, Świętokrzyskie, POL
Sum of nightlight intensity is 61564.691
Average nightlight intensity is 1.449
Land cover ratio of building is 0.046
Residential satelite image count is 3930.024
area of district (km^2) of the given location is 5030.32"
PL722,"full address of the given location is Rączki, Kluczewsko, Włoszczowski, Świętokrzyskie, POL
Sum of nightlight intensity is 32591.816
Average nightlight intensity is 0.518
Land cover ratio of building is 0.02
Residential satelite image count is 3596.047
area of district (km^2) of the given location is 6678.446"
PL823,"full address of the given location is Świlcza, Rzeszowski, Podkarpackie, POL
Sum of nightlight intensity is 34949.48
Average nightlight intensity is 2.096
Land cover ratio of building is 0.035
Residential satelite image count is 3346.173
area of district (km^2) of the given location is 3551.31"
PL821,"full address of the given location is Bełchówka, Bukowsko, Sanocki, Podkarpackie, POL
Sum of nightlight intensity is 11827.144
Average nightlight intensity is 0.273
Land cover ratio of building is 0.044
Residential satelite image count is 2733.952
area of district (km^2) of the given location is 5538.181"
PL822,"full address of the given location is ulica Wietlin, 37-512, Laszki, Jarosławski, Podkarpackie, POL
Sum of nightlight intensity is 16016.604
Average nightlight intensity is 0.488
Land cover ratio of building is 0.045
Residential satelite image count is 2122.443
area of district (km^2) of the given location is 4291.923"
PL824,"full address of the given location is Otałęż 315, 39-304, Otałęż, Czermin, Mielecki, Podkarpackie, POL
Sum of nightlight intensity is 32736.648
Average nightlight intensity is 0.58
Land cover ratio of building is 0.039
Residential satelite image count is 3151.097
area of district (km^2) of the given location is 4465.266"
PL811,"full address of the given location is Polubicze Wiejskie, Wisznice, Bialski, Lubelskie, POL
Sum of nightlight intensity is 18411.264
Average nightlight intensity is 0.521
Land cover ratio of building is 0.011
Residential satelite image count is 2318.915
area of district (km^2) of the given location is 5978.142"
PL814,"full address of the given location is ulica Łysakowska 23, 20-257, Jakubowice Murowane, Lublin, Lubelskie, POL
Sum of nightlight intensity is 59046.844
Average nightlight intensity is 2.178
Land cover ratio of building is 0.009
Residential satelite image count is 2873.762
area of district (km^2) of the given location is 4221.645"
PL812,"full address of the given location is Czołki 14B, 22-424, Czołki, Sitno, Zamojski, Lubelskie, POL
Sum of nightlight intensity is 23420.668
Average nightlight intensity is 0.516
Land cover ratio of building is 0.021
Residential satelite image count is 3966.758
area of district (km^2) of the given location is 9292.39"
PL815,"full address of the given location is ulica Łopatki 88A-88A, 24-160, Wąwolnica, Puławski, Lubelskie, POL
Sum of nightlight intensity is 28728.412
Average nightlight intensity is 0.571
Land cover ratio of building is 0.016
Residential satelite image count is 2727.109
area of district (km^2) of the given location is 5631.782"
PL217,"full address of the given location is ulica Wędkarska, 33-100, Mościce, Tarnów, Małopolskie, POL
Sum of nightlight intensity is 30633.98
Average nightlight intensity is 2.554
Land cover ratio of building is 0.032
Residential satelite image count is 3506.917
area of district (km^2) of the given location is 2605.263"
PL214,"full address of the given location is Ostrężnica, Krzeszowice, Krakowski, Małopolskie, POL
Sum of nightlight intensity is 61245.527
Average nightlight intensity is 1.93
Land cover ratio of building is 0.03
Residential satelite image count is 5330.528
area of district (km^2) of the given location is 4052.109"
PL218,"full address of the given location is Nowy Sącz, Małopolskie, POL
Sum of nightlight intensity is 29819.25
Average nightlight intensity is 1.561
Land cover ratio of building is 0.052
Residential satelite image count is 4258.273
area of district (km^2) of the given location is 3526.905"
PL219,"full address of the given location is Morawczyna, Nowy Targ, Nowotarski, Małopolskie, POL
Sum of nightlight intensity is 22213.141
Average nightlight intensity is 0.786
Land cover ratio of building is 0.032
Residential satelite image count is 2132.615
area of district (km^2) of the given location is 2632.295"
PL21A,"full address of the given location is Kwaczała, Alwernia, Chrzanowski, Małopolskie, POL
Sum of nightlight intensity is 43041.699
Average nightlight intensity is 2.318
Land cover ratio of building is 0.034
Residential satelite image count is 2860.177
area of district (km^2) of the given location is 2039.917"
PL213,"full address of the given location is ulica Na Zakolu Wisły 10, 30-729, Podgórze, Kraków, Małopolskie, POL
Sum of nightlight intensity is 47280.672
Average nightlight intensity is 28.812
Land cover ratio of building is 0.062
Residential satelite image count is 439.15
area of district (km^2) of the given location is 327.571"
PL843,"full address of the given location is Netta Druga, Augustów, Augustowski, Podlaskie, POL
Sum of nightlight intensity is 16254.128
Average nightlight intensity is 0.309
Land cover ratio of building is 0.035
Residential satelite image count is 2577.907
area of district (km^2) of the given location is 6234.7"
PL842,"full address of the given location is Łopienie-zyski, Nowe Piekuty, Wysokomazowiecki, Podlaskie, POL
Sum of nightlight intensity is 30490.559
Average nightlight intensity is 0.294
Land cover ratio of building is 0.018
Residential satelite image count is 3368.122
area of district (km^2) of the given location is 8817.827"
PL841,"full address of the given location is Studzianki, Wasilków, Białostocki, Podlaskie, POL
Sum of nightlight intensity is 38814.461
Average nightlight intensity is 1.117
Land cover ratio of building is 0.023
Residential satelite image count is 2410.817
area of district (km^2) of the given location is 5132.29"
PL912,"full address of the given location is Kąty Goździejewskie, Dębe Wielkie, Miński, Mazowieckie, POL
Sum of nightlight intensity is 62636.605
Average nightlight intensity is 2.384
Land cover ratio of building is 0.029
Residential satelite image count is 3771.044
area of district (km^2) of the given location is 3122.883"
PL911,"full address of the given location is Praga-południe-dzielnica, Warszawa, Mazowieckie, POL
Sum of nightlight intensity is 119562.641
Average nightlight intensity is 45.478
Land cover ratio of building is 0.035
Residential satelite image count is 683.601
area of district (km^2) of the given location is 517.689"
PL913,"full address of the given location is ulica Błogosławionego Księdza Józefa Stanka 6-6, 05-850, Ołtarzew, Warszawski Zachodni, Mazowieckie, POL
Sum of nightlight intensity is 88913.102
Average nightlight intensity is 3.741
Land cover ratio of building is 0.037
Residential satelite image count is 3602.96
area of district (km^2) of the given location is 2463.073"
SK032,"full address of the given location is Mýtna, Lučenec, SVK
Sum of nightlight intensity is 24572.361
Average nightlight intensity is 0.67
Land cover ratio of building is 0.024
Residential satelite image count is 2647.912
area of district (km^2) of the given location is 9453.581"
SK031,"full address of the given location is Žaškov, Dolný Kubín, SVK
Sum of nightlight intensity is 31048.021
Average nightlight intensity is 0.783
Land cover ratio of building is 0.029
Residential satelite image count is 2574.922
area of district (km^2) of the given location is 6806.776"
SK042,"full address of the given location is Južné Mesto, Košice IV, Košice, SVK
Sum of nightlight intensity is 29737.49
Average nightlight intensity is 0.732
Land cover ratio of building is 0.035
Residential satelite image count is 2287.564
area of district (km^2) of the given location is 6753.25"
SK041,"full address of the given location is Terňa, Prešov, SVK
Sum of nightlight intensity is 23646.723
Average nightlight intensity is 0.521
Land cover ratio of building is 0.027
Residential satelite image count is 2719.78
area of district (km^2) of the given location is 8969.334"
SK021,"full address of the given location is 917 01, Trnava, Trnava Region, SVK
Sum of nightlight intensity is 38185.703
Average nightlight intensity is 0.964
Land cover ratio of building is 0.017
Residential satelite image count is 1733.857
area of district (km^2) of the given location is 4145.237"
SK023,"full address of the given location is Veľká Maňa, Maňa, Nové Zámky, SVK
Sum of nightlight intensity is 36653.301
Average nightlight intensity is 1.084
Land cover ratio of building is 0.01
Residential satelite image count is 2545.608
area of district (km^2) of the given location is 6342.455"
SK022,"full address of the given location is Bobot, Trenčín, SVK
Sum of nightlight intensity is 27116.34
Average nightlight intensity is 0.688
Land cover ratio of building is 0.026
Residential satelite image count is 1946.469
area of district (km^2) of the given location is 4501.005"
SK010,"full address of the given location is 901 01, Malacky, Bratislavský kraj, SVK
Sum of nightlight intensity is 51618.57
Average nightlight intensity is 4.348
Land cover ratio of building is 0.037
Residential satelite image count is 912.198
area of district (km^2) of the given location is 2052.248"
CZ020,"full address of the given location is Do Krásy, Hlavní, 252 43, Průhonice, Praha-západ, Středočeský, CZE
Sum of nightlight intensity is 116633.156
Average nightlight intensity is 1.941
Land cover ratio of building is 0.026
Residential satelite image count is 7672.514
area of district (km^2) of the given location is 10930.295"
CZ031,"full address of the given location is 373 41, Drahotěšice, Jihočeský, CZE
Sum of nightlight intensity is 47891.473
Average nightlight intensity is 0.842
Land cover ratio of building is 0.021
Residential satelite image count is 3857.678
area of district (km^2) of the given location is 10058.566"
CZ032,"full address of the given location is 334 01, Bolkov, Plzeňský, CZE
Sum of nightlight intensity is 47997.297
Average nightlight intensity is 1.133
Land cover ratio of building is 0.019
Residential satelite image count is 3173.265
area of district (km^2) of the given location is 7649.884"
CZ010,"full address of the given location is Magnitogorská, 101 00, Praha 10, Praha, Hlavní město Praha, CZE
Sum of nightlight intensity is 69706.859
Average nightlight intensity is 21.756
Land cover ratio of building is 0.085
Residential satelite image count is 740.691
area of district (km^2) of the given location is 497.204"
CZ063,"full address of the given location is 588 21, Velký Beranov, Vysočina, CZE
Sum of nightlight intensity is 38760.527
Average nightlight intensity is 1.154
Land cover ratio of building is 0.016
Residential satelite image count is 2626.156
area of district (km^2) of the given location is 6795.375"
CZ064,"full address of the given location is 664 61, Holasice, Jihomoravský, CZE
Sum of nightlight intensity is 73994.156
Average nightlight intensity is 1.014
Land cover ratio of building is 0.017
Residential satelite image count is 2913.449
area of district (km^2) of the given location is 7187.803"
CZ051,"full address of the given location is Javorník 35, 463 43, Javorník, Proseč pod Ještědem, Liberec, Liberecký kraj, CZE
Sum of nightlight intensity is 27920.029
Average nightlight intensity is 1.51
Land cover ratio of building is 0.042
Residential satelite image count is 3085.55
area of district (km^2) of the given location is 3163.621"
CZ052,"full address of the given location is 544 01, Dvůr Králové nad Labem, Královéhradecký, CZE
Sum of nightlight intensity is 38027.801
Average nightlight intensity is 1.308
Land cover ratio of building is 0.022
Residential satelite image count is 3664.653
area of district (km^2) of the given location is 4758.942"
CZ053,"full address of the given location is Bučina, Ústí nad Orlicí, Pardubický kraj, CZE
Sum of nightlight intensity is 32282.977
Average nightlight intensity is 1.395
Land cover ratio of building is 0.024
Residential satelite image count is 3167.948
area of district (km^2) of the given location is 4518.763"
CZ080,"full address of the given location is Výškovice u Slatiny, Bílovec, Nový Jičín, Moravskoslezský kraj, CZE
Sum of nightlight intensity is 73966.516
Average nightlight intensity is 1.369
Land cover ratio of building is 0.025
Residential satelite image count is 4464.015
area of district (km^2) of the given location is 5429.7"
CZ042,"full address of the given location is 418 04, Lukov, Ústecký, CZE
Sum of nightlight intensity is 66524.562
Average nightlight intensity is 1.143
Land cover ratio of building is 0.024
Residential satelite image count is 2651.895
area of district (km^2) of the given location is 5338.984"
CZ041,"full address of the given location is 357 33, Loket, Karlovarský, CZE
Sum of nightlight intensity is 24566.836
Average nightlight intensity is 1.55
Land cover ratio of building is 0.014
Residential satelite image count is 1051.891
area of district (km^2) of the given location is 3311.128"
CZ071,"full address of the given location is 783 96, Újezd, Olomoucký, CZE
Sum of nightlight intensity is 48281.125
Average nightlight intensity is 1.086
Land cover ratio of building is 0.023
Residential satelite image count is 2249.558
area of district (km^2) of the given location is 5270.475"
CZ072,"full address of the given location is Podřevnická, 763 11, Želechovice nad Dřevnicí, Zlín, Zlínský, CZE
Sum of nightlight intensity is 34310.605
Average nightlight intensity is 1.422
Land cover ratio of building is 0.025
Residential satelite image count is 2471.876
area of district (km^2) of the given location is 3962.516"
HU222,"full address of the given location is 9774, Sorkifalud, Szombathelyi járás, Vas, 8703, HUN
Sum of nightlight intensity is 14559.422
Average nightlight intensity is 0.506
Land cover ratio of building is 0.018
Residential satelite image count is 1112.961
area of district (km^2) of the given location is 3336.043"
HU223,"full address of the given location is 8897, Söjtör, Zala, HUN
Sum of nightlight intensity is 14516.307
Average nightlight intensity is 0.696
Land cover ratio of building is 0.024
Residential satelite image count is 1437.91
area of district (km^2) of the given location is 3783.867"
HU221,"full address of the given location is 9169, Barbacs, Győr-Moson-Sopron, HUN
Sum of nightlight intensity is 30533.299
Average nightlight intensity is 0.824
Land cover ratio of building is 0.014
Residential satelite image count is 1535.428
area of district (km^2) of the given location is 4208.479"
HU313,"full address of the given location is 3179, Nógrádsipek, Nógrád, HUN
Sum of nightlight intensity is 8067.475
Average nightlight intensity is 0.395
Land cover ratio of building is 0.018
Residential satelite image count is 906.655
area of district (km^2) of the given location is 2544.951"
HU311,"full address of the given location is 3800, Szikszó, Borsod-Abaúj-Zemplén, HUN
Sum of nightlight intensity is 38775.109
Average nightlight intensity is 0.615
Land cover ratio of building is 0.031
Residential satelite image count is 2807.738
area of district (km^2) of the given location is 7246.307"
HU312,"full address of the given location is 3265, Vécs, Heves, HUN
Sum of nightlight intensity is 14697.944
Average nightlight intensity is 0.565
Land cover ratio of building is 0.019
Residential satelite image count is 1282.912
area of district (km^2) of the given location is 3634.783"
HU231,"full address of the given location is Málom, Pécs, Pécsi járás, Baranya, HUN
Sum of nightlight intensity is 22533.695
Average nightlight intensity is 1.162
Land cover ratio of building is 0.01
Residential satelite image count is 1283.962
area of district (km^2) of the given location is 4430.491"
HU232,"full address of the given location is 7434, Mezőcsokonya, Somogy, HUN
Sum of nightlight intensity is 19076.643
Average nightlight intensity is 0.395
Land cover ratio of building is 0.011
Residential satelite image count is 1564.716
area of district (km^2) of the given location is 6062.873"
HU233,"full address of the given location is 7067, Varsád, Tolna, HUN
Sum of nightlight intensity is 9365.073
Average nightlight intensity is 0.498
Land cover ratio of building is 0.008
Residential satelite image count is 921.872
area of district (km^2) of the given location is 3703.631"
HU120,"full address of the given location is 2230, Gyömrő, Pest, HUN
Sum of nightlight intensity is 70652.008
Average nightlight intensity is 1.47
Land cover ratio of building is 0.022
Residential satelite image count is 4098.815
area of district (km^2) of the given location is 6389.021"
HU110,"full address of the given location is 1101, Népliget, 10. kerület, Budapest, Trautmann Róbert sétány, HUN
Sum of nightlight intensity is 80183.18
Average nightlight intensity is 29.414
Land cover ratio of building is 0.095
Residential satelite image count is 808.066
area of district (km^2) of the given location is 525.929"
HU211,"full address of the given location is 8111, Seregélyes, Fejér, HUN
Sum of nightlight intensity is 26969.033
Average nightlight intensity is 1.467
Land cover ratio of building is 0.007
Residential satelite image count is 1499.805
area of district (km^2) of the given location is 4358.173"
HU212,"full address of the given location is 2890, Tata, Komárom-Esztergom, HUN
Sum of nightlight intensity is 19928.484
Average nightlight intensity is 1.342
Land cover ratio of building is 0.018
Residential satelite image count is 920.559
area of district (km^2) of the given location is 2264.525"
HU213,"full address of the given location is Városlőd, Ajkai járás, Veszprém, HUN
Sum of nightlight intensity is 19756.572
Average nightlight intensity is 0.957
Land cover ratio of building is 0.01
Residential satelite image count is 1462.164
area of district (km^2) of the given location is 4462.876"
