area_id,desc
PL618,"full address of the given location is Wysoka, Cekcyn, Tucholski, Kujawsko-pomorskie, POL
Sum of nightlight intensity is 19066.158
Average nightlight intensity is 0.906
Land cover ratio of development is 0.04
Land cover ratio of building is 0.014
Commercial satelite image count is 36.735
Factory satelite image count is 47.056
Transportation satelite image count is 616.874
distance to the nearest port is 105.93
distance to the nearest airport is 100.271"
PL613,"full address of the given location is Toporzysko, Zławieś Wielka, Toruński, Kujawsko-pomorskie, POL
Sum of nightlight intensity is 60659.559
Average nightlight intensity is 2.151
Land cover ratio of development is 0.051
Land cover ratio of building is 0.02
Commercial satelite image count is 248.295
Factory satelite image count is 138.838
Transportation satelite image count is 815.21
distance to the nearest port is 143.83
distance to the nearest airport is 140.857"
PL619,"full address of the given location is Wieniec Zalesie, Brześć Kujawski, Włocławski, Kujawsko-pomorskie, POL
Sum of nightlight intensity is 25074.455
Average nightlight intensity is 1.483
Land cover ratio of development is 0.044
Land cover ratio of building is 0.013
Commercial satelite image count is 68.902
Factory satelite image count is 53.883
Transportation satelite image count is 529.468
distance to the nearest port is 194.566
distance to the nearest airport is 107.212"
PL414,"full address of the given location is Daninów, Kazimierz Biskupi, Koniński, Wielkopolskie, POL
Sum of nightlight intensity is 64814.211
Average nightlight intensity is 1.171
Land cover ratio of development is 0.042
Land cover ratio of building is 0.012
Commercial satelite image count is 157.91
Factory satelite image count is 138.297
Transportation satelite image count is 1122.243
distance to the nearest port is 237.44
distance to the nearest airport is 107.304"
PL411,"full address of the given location is Dziembowo, Kaczory, Pilski, Wielkopolskie, POL
Sum of nightlight intensity is 37868.207
Average nightlight intensity is 0.713
Land cover ratio of development is 0.032
Land cover ratio of building is 0.023
Commercial satelite image count is 126.366
Factory satelite image count is 126.031
Transportation satelite image count is 902.6
distance to the nearest port is 155.261
distance to the nearest airport is 180.39"
PL415,"full address of the given location is Boutique, ulica Święty Marcin 51, 61-806, Stare Miasto, Poznań, Wielkopolskie, POL
Sum of nightlight intensity is 42277.07
Average nightlight intensity is 17.929
Land cover ratio of development is 0.242
Land cover ratio of building is 0.069
Commercial satelite image count is 181.599
Factory satelite image count is 71.992
Transportation satelite image count is 170.318
distance to the nearest port is 194.137
distance to the nearest airport is 186.126"
PL418,"full address of the given location is Chojno, Wronki, Szamotulski, Wielkopolskie, POL
Sum of nightlight intensity is 86344.523
Average nightlight intensity is 1.849
Land cover ratio of development is 0.045
Land cover ratio of building is 0.023
Commercial satelite image count is 212.512
Factory satelite image count is 231.439
Transportation satelite image count is 940.478
distance to the nearest port is 123.916
distance to the nearest airport is 186.098"
PL416,"full address of the given location is ulica Kołątajew 60-60, 63-410, Ostrów Wielkopolski gmina, Ostrowski, Wielkopolskie, POL
Sum of nightlight intensity is 60956.836
Average nightlight intensity is 1.593
Land cover ratio of development is 0.04
Land cover ratio of building is 0.019
Commercial satelite image count is 199.882
Factory satelite image count is 199.582
Transportation satelite image count is 813.225
distance to the nearest port is 295.12
distance to the nearest airport is 106.695"
PL417,"full address of the given location is Kotusz, Kamieniec, Grodziski, Wielkopolskie, POL
Sum of nightlight intensity is 57542.91
Average nightlight intensity is 0.897
Land cover ratio of development is 0.038
Land cover ratio of building is 0.019
Commercial satelite image count is 183.335
Factory satelite image count is 174.835
Transportation satelite image count is 1006.922
distance to the nearest port is 195.775
distance to the nearest airport is 205.67"
PL622,"full address of the given location is Ramsowo, Barczewo, Olsztyński, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 48462.324
Average nightlight intensity is 1.126
Land cover ratio of development is 0.033
Land cover ratio of building is 0.012
Commercial satelite image count is 145.012
Factory satelite image count is 116.186
Transportation satelite image count is 1171.832
distance to the nearest port is 98.402
distance to the nearest airport is 164.983"
PL623,"full address of the given location is Radzie, Wydminy, Giżycki, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 22208.461
Average nightlight intensity is 0.955
Land cover ratio of development is 0.03
Land cover ratio of building is 0.016
Commercial satelite image count is 64.136
Factory satelite image count is 65.035
Transportation satelite image count is 769.166
distance to the nearest port is 134.951
distance to the nearest airport is 210.086"
PL621,"full address of the given location is Majdany Wielkie, Miłomłyn, Ostródzki, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 41056.133
Average nightlight intensity is 1.041
Land cover ratio of development is 0.039
Land cover ratio of building is 0.01
Commercial satelite image count is 107.461
Factory satelite image count is 119.711
Transportation satelite image count is 975.614
distance to the nearest port is 98.545
distance to the nearest airport is 107.741"
PL424,"full address of the given location is Dąbie 1, Szczecin, Zachodniopomorskie, POL
Sum of nightlight intensity is 26511.537
Average nightlight intensity is 12.172
Land cover ratio of development is 0.118
Land cover ratio of building is 0.054
Commercial satelite image count is 112.651
Factory satelite image count is 56.646
Transportation satelite image count is 179.56
distance to the nearest port is 1.876
distance to the nearest airport is 132.039"
PL427,"full address of the given location is Konotop, Drawsko Pomorskie, Drawski, Zachodniopomorskie, POL
Sum of nightlight intensity is 36309.461
Average nightlight intensity is 0.296
Land cover ratio of development is 0.029
Land cover ratio of building is 0.034
Commercial satelite image count is 102.784
Factory satelite image count is 122.66
Transportation satelite image count is 1210.262
distance to the nearest port is 81.831
distance to the nearest airport is 194.22"
PL428,"full address of the given location is ulica Łęsko, 72-131, Goleniów gmina, Goleniowski, Zachodniopomorskie, POL
Sum of nightlight intensity is 54240.691
Average nightlight intensity is 0.689
Land cover ratio of development is 0.038
Land cover ratio of building is 0.03
Commercial satelite image count is 152.87
Factory satelite image count is 163.885
Transportation satelite image count is 1331.323
distance to the nearest port is 19.322
distance to the nearest airport is 148.287"
PL426,"full address of the given location is 76-009, Bonin, Zachodniopomorskie, POL
Sum of nightlight intensity is 28388.244
Average nightlight intensity is 0.871
Land cover ratio of development is 0.038
Land cover ratio of building is 0.019
Commercial satelite image count is 115.484
Factory satelite image count is 66.165
Transportation satelite image count is 612.936
distance to the nearest port is 131.586
distance to the nearest airport is 147.894"
PL515,"full address of the given location is Mojesz, Lwówek Śląski, Lwówecki, Dolnośląskie, POL
Sum of nightlight intensity is 49122.637
Average nightlight intensity is 1.014
Land cover ratio of development is 0.04
Land cover ratio of building is 0.037
Commercial satelite image count is 114.982
Factory satelite image count is 85.315
Transportation satelite image count is 998.26
distance to the nearest port is 269.012
distance to the nearest airport is 128.695"
PL516,"full address of the given location is Rynarcice 28, 59-305, Rynarcice, Rudna, Lubiński, Dolnośląskie, POL
Sum of nightlight intensity is 43408.43
Average nightlight intensity is 2.149
Land cover ratio of development is 0.07
Land cover ratio of building is 0.029
Commercial satelite image count is 120.462
Factory satelite image count is 94.22
Transportation satelite image count is 761.748
distance to the nearest port is 244.267
distance to the nearest airport is 175.405"
PL518,"full address of the given location is ulica Rakowa, 55-114, Wisznia Mała, Trzebnicki, Dolnośląskie, POL
Sum of nightlight intensity is 82137.203
Average nightlight intensity is 2.053
Land cover ratio of development is 0.031
Land cover ratio of building is 0.021
Commercial satelite image count is 147.155
Factory satelite image count is 182.073
Transportation satelite image count is 1261.464
distance to the nearest port is 300.976
distance to the nearest airport is 172.958"
PL517,"full address of the given location is Wolibórz, Nowa Ruda, Kłodzki, Dolnośląskie, POL
Sum of nightlight intensity is 43825.867
Average nightlight intensity is 1.509
Land cover ratio of development is 0.038
Land cover ratio of building is 0.024
Commercial satelite image count is 113.186
Factory satelite image count is 86.454
Transportation satelite image count is 583.928
distance to the nearest port is 344.693
distance to the nearest airport is 174.55"
PL514,"full address of the given location is Popowice, Wrocław, Dolnośląskie, POL
Sum of nightlight intensity is 39971.0
Average nightlight intensity is 26.79
Land cover ratio of development is 0.183
Land cover ratio of building is 0.045
Commercial satelite image count is 191.027
Factory satelite image count is 107.163
Transportation satelite image count is 223.748
distance to the nearest port is 304.474
distance to the nearest airport is 180.198"
PL524,"full address of the given location is ulica Cmentarna 17, 46-042, Szczedrzyk, Ozimek, Opolski, Opolskie, POL
Sum of nightlight intensity is 53955.824
Average nightlight intensity is 1.637
Land cover ratio of development is 0.034
Land cover ratio of building is 0.028
Commercial satelite image count is 129.809
Factory satelite image count is 131.643
Transportation satelite image count is 1169.727
distance to the nearest port is 389.369
distance to the nearest airport is 137.183"
PL523,"full address of the given location is Łambinowice, Nyski, Opolskie, POL
Sum of nightlight intensity is 26920.701
Average nightlight intensity is 0.514
Land cover ratio of development is 0.024
Land cover ratio of building is 0.015
Commercial satelite image count is 82.446
Factory satelite image count is 78.207
Transportation satelite image count is 634.567
distance to the nearest port is 378.41
distance to the nearest airport is 167.508"
PL714,"full address of the given location is Wola Będkowska 48a, 98-260, Wola Będkowska, Burzenin, Sieradzki, Łódzkie, POL
Sum of nightlight intensity is 31670.0
Average nightlight intensity is 0.877
Land cover ratio of development is 0.042
Land cover ratio of building is 0.016
Commercial satelite image count is 84.936
Factory satelite image count is 66.207
Transportation satelite image count is 930.599
distance to the nearest port is 323.765
distance to the nearest airport is 52.501"
PL713,"full address of the given location is Łazy Dąbrowa, Sulejów, Piotrkowski, Łódzkie, POL
Sum of nightlight intensity is 53797.18
Average nightlight intensity is 1.161
Land cover ratio of development is 0.049
Land cover ratio of building is 0.027
Commercial satelite image count is 104.597
Factory satelite image count is 130.428
Transportation satelite image count is 1256.226
distance to the nearest port is 348.564
distance to the nearest airport is 50.691"
PL712,"full address of the given location is Opole, Parzęczew, Zgierski, Łódzkie, POL
Sum of nightlight intensity is 42138.016
Average nightlight intensity is 2.849
Land cover ratio of development is 0.069
Land cover ratio of building is 0.023
Commercial satelite image count is 96.812
Factory satelite image count is 91.019
Transportation satelite image count is 595.653
distance to the nearest port is 267.311
distance to the nearest airport is 36.504"
PL711,"full address of the given location is Irys Damian Macha, ulica Przędzalniana 63-10, 90-347, Stary Widzew, Łódź, Łódzkie, POL
Sum of nightlight intensity is 52588.203
Average nightlight intensity is 48.335
Land cover ratio of development is 0.351
Land cover ratio of building is 0.059
Commercial satelite image count is 226.578
Factory satelite image count is 123.503
Transportation satelite image count is 149.869
distance to the nearest port is 297.344
distance to the nearest airport is 6.885"
PL715,"full address of the given location is Skaratki, Domaniewice, Łowicki, Łódzkie, POL
Sum of nightlight intensity is 28926.088
Average nightlight intensity is 0.582
Land cover ratio of development is 0.044
Land cover ratio of building is 0.011
Commercial satelite image count is 84.394
Factory satelite image count is 69.813
Transportation satelite image count is 775.567
distance to the nearest port is 271.332
distance to the nearest airport is 43.615"
PL637,"full address of the given location is Park Narodowy Bory Tucholskie, ulica Długa 33, 89-606, Chojnice gmina, Chojnicki, Pomorskie, POL
Sum of nightlight intensity is 17815.629
Average nightlight intensity is 0.597
Land cover ratio of development is 0.034
Land cover ratio of building is 0.009
Commercial satelite image count is 48.662
Factory satelite image count is 45.924
Transportation satelite image count is 690.913
distance to the nearest port is 93.708
distance to the nearest airport is 83.174"
PL638,"full address of the given location is Szprudowo, Gniew, Tczewski, Pomorskie, POL
Sum of nightlight intensity is 34833.316
Average nightlight intensity is 1.658
Land cover ratio of development is 0.044
Land cover ratio of building is 0.008
Commercial satelite image count is 81.802
Factory satelite image count is 87.271
Transportation satelite image count is 689.522
distance to the nearest port is 57.075
distance to the nearest airport is 59.258"
PL633,"full address of the given location is ulica Obotrycka 15-25, 80-383, Przymorze Małe, Gdańsk, Pomorskie, POL
Sum of nightlight intensity is 66516.195
Average nightlight intensity is 8.979
Land cover ratio of development is 0.257
Land cover ratio of building is 0.044
Commercial satelite image count is 194.825
Factory satelite image count is 134.553
Transportation satelite image count is 288.36
distance to the nearest port is 6.032
distance to the nearest airport is 8.021"
PL634,"full address of the given location is Warzno, Szemud, Wejherowski, Pomorskie, POL
Sum of nightlight intensity is 60093.168
Average nightlight intensity is 1.198
Land cover ratio of development is 0.047
Land cover ratio of building is 0.01
Commercial satelite image count is 125.363
Factory satelite image count is 94.616
Transportation satelite image count is 439.992
distance to the nearest port is 18.093
distance to the nearest airport is 10.755"
PL636,"full address of the given location is Ochodza, Dębnica Kaszubska, Słupski, Pomorskie, POL
Sum of nightlight intensity is 27908.18
Average nightlight intensity is 1.318
Land cover ratio of development is 0.03
Land cover ratio of building is 0.012
Commercial satelite image count is 74.903
Factory satelite image count is 72.784
Transportation satelite image count is 566.944
distance to the nearest port is 82.919
distance to the nearest airport is 75.981"
PL431,"full address of the given location is Bolemin, Deszczno, Gorzowski, Lubuskie, POL
Sum of nightlight intensity is 39945.203
Average nightlight intensity is 0.935
Land cover ratio of development is 0.029
Land cover ratio of building is 0.044
Commercial satelite image count is 107.87
Factory satelite image count is 112.871
Transportation satelite image count is 1177.264
distance to the nearest port is 103.934
distance to the nearest airport is 135.388"
PL432,"full address of the given location is Świdnica, Zielonogórski, Lubuskie, POL
Sum of nightlight intensity is 57037.996
Average nightlight intensity is 1.18
Land cover ratio of development is 0.03
Land cover ratio of building is 0.044
Commercial satelite image count is 172.506
Factory satelite image count is 166.923
Transportation satelite image count is 1578.304
distance to the nearest port is 180.908
distance to the nearest airport is 140.49"
PL922,"full address of the given location is ulica Ościsłowo 30A-30A, 06-452, Glinojeck gmina, Ciechanowski, Mazowieckie, POL
Sum of nightlight intensity is 28389.584
Average nightlight intensity is 0.589
Land cover ratio of development is 0.031
Land cover ratio of building is 0.008
Commercial satelite image count is 76.563
Factory satelite image count is 121.4
Transportation satelite image count is 596.92
distance to the nearest port is 207.082
distance to the nearest airport is 82.528"
PL923,"full address of the given location is Trzepowo Nowe, Stara Biała, Płocki, Mazowieckie, POL
Sum of nightlight intensity is 28964.732
Average nightlight intensity is 1.732
Land cover ratio of development is 0.039
Land cover ratio of building is 0.012
Commercial satelite image count is 77.226
Factory satelite image count is 58.517
Transportation satelite image count is 403.584
distance to the nearest port is 213.18
distance to the nearest airport is 95.404"
PL925,"full address of the given location is Niwiski, Mokobody, Siedlecki, Mazowieckie, POL
Sum of nightlight intensity is 25598.051
Average nightlight intensity is 0.358
Land cover ratio of development is 0.038
Land cover ratio of building is 0.013
Commercial satelite image count is 77.392
Factory satelite image count is 90.293
Transportation satelite image count is 770.455
distance to the nearest port is 297.555
distance to the nearest airport is 80.705"
PL924,"full address of the given location is Modzele, Młynarze, Makowski, Mazowieckie, POL
Sum of nightlight intensity is 27902.436
Average nightlight intensity is 0.491
Land cover ratio of development is 0.037
Land cover ratio of building is 0.015
Commercial satelite image count is 72.368
Factory satelite image count is 63.91
Transportation satelite image count is 953.223
distance to the nearest port is 202.101
distance to the nearest airport is 95.12"
PL926,"full address of the given location is Ciemno Gnojna, Mszczonów, Żyrardowski, Mazowieckie, POL
Sum of nightlight intensity is 30572.039
Average nightlight intensity is 0.631
Land cover ratio of development is 0.043
Land cover ratio of building is 0.015
Commercial satelite image count is 52.726
Factory satelite image count is 51.897
Transportation satelite image count is 392.908
distance to the nearest port is 298.006
distance to the nearest airport is 34.975"
PL921,"full address of the given location is ulica 11 Listopada 166-166, 26-613, Radom, Mazowieckie, POL
Sum of nightlight intensity is 45160.605
Average nightlight intensity is 1.553
Land cover ratio of development is 0.046
Land cover ratio of building is 0.018
Commercial satelite image count is 113.208
Factory satelite image count is 183.569
Transportation satelite image count is 959.558
distance to the nearest port is 369.812
distance to the nearest airport is 86.393"
PL721,"full address of the given location is Gruszka, Zagnańsk, Kielecki, Świętokrzyskie, POL
Sum of nightlight intensity is 61564.691
Average nightlight intensity is 1.449
Land cover ratio of development is 0.049
Land cover ratio of building is 0.046
Commercial satelite image count is 120.436
Factory satelite image count is 125.037
Transportation satelite image count is 1003.94
distance to the nearest port is 407.635
distance to the nearest airport is 119.393"
PL722,"full address of the given location is Rączki, Kluczewsko, Włoszczowski, Świętokrzyskie, POL
Sum of nightlight intensity is 32591.816
Average nightlight intensity is 0.518
Land cover ratio of development is 0.046
Land cover ratio of building is 0.02
Commercial satelite image count is 57.139
Factory satelite image count is 54.972
Transportation satelite image count is 1199.218
distance to the nearest port is 381.435
distance to the nearest airport is 82.775"
PL823,"full address of the given location is Świlcza, Rzeszowski, Podkarpackie, POL
Sum of nightlight intensity is 34949.48
Average nightlight intensity is 2.096
Land cover ratio of development is 0.06
Land cover ratio of building is 0.035
Commercial satelite image count is 105.252
Factory satelite image count is 76.989
Transportation satelite image count is 660.485
distance to the nearest port is 523.565
distance to the nearest airport is 148.496"
PL821,"full address of the given location is Bełchówka, Bukowsko, Sanocki, Podkarpackie, POL
Sum of nightlight intensity is 11827.144
Average nightlight intensity is 0.273
Land cover ratio of development is 0.045
Land cover ratio of building is 0.044
Commercial satelite image count is 50.383
Factory satelite image count is 44.44
Transportation satelite image count is 440.82
distance to the nearest port is 590.827
distance to the nearest airport is 138.649"
PL822,"full address of the given location is ulica Wietlin, 37-512, Laszki, Jarosławski, Podkarpackie, POL
Sum of nightlight intensity is 16016.604
Average nightlight intensity is 0.488
Land cover ratio of development is 0.041
Land cover ratio of building is 0.045
Commercial satelite image count is 58.977
Factory satelite image count is 33.113
Transportation satelite image count is 620.422
distance to the nearest port is 545.652
distance to the nearest airport is 84.263"
PL824,"full address of the given location is Otałęż 315, 39-304, Otałęż, Czermin, Mielecki, Podkarpackie, POL
Sum of nightlight intensity is 32736.648
Average nightlight intensity is 0.58
Land cover ratio of development is 0.053
Land cover ratio of building is 0.039
Commercial satelite image count is 79.095
Factory satelite image count is 117.326
Transportation satelite image count is 963.863
distance to the nearest port is 481.975
distance to the nearest airport is 105.667"
PL811,"full address of the given location is Polubicze Wiejskie, Wisznice, Bialski, Lubelskie, POL
Sum of nightlight intensity is 18411.264
Average nightlight intensity is 0.521
Land cover ratio of development is 0.035
Land cover ratio of building is 0.011
Commercial satelite image count is 71.351
Factory satelite image count is 45.832
Transportation satelite image count is 867.588
distance to the nearest port is 369.873
distance to the nearest airport is 154.333"
PL814,"full address of the given location is ulica Łysakowska 23, 20-257, Jakubowice Murowane, Lublin, Lubelskie, POL
Sum of nightlight intensity is 59046.844
Average nightlight intensity is 2.178
Land cover ratio of development is 0.055
Land cover ratio of building is 0.009
Commercial satelite image count is 177.749
Factory satelite image count is 90.716
Transportation satelite image count is 653.33
distance to the nearest port is 407.255
distance to the nearest airport is 151.063"
PL812,"full address of the given location is Czołki 14B, 22-424, Czołki, Sitno, Zamojski, Lubelskie, POL
Sum of nightlight intensity is 23420.668
Average nightlight intensity is 0.516
Land cover ratio of development is 0.04
Land cover ratio of building is 0.021
Commercial satelite image count is 103.272
Factory satelite image count is 68.015
Transportation satelite image count is 907.518
distance to the nearest port is 479.915
distance to the nearest airport is 113.135"
PL815,"full address of the given location is ulica Łopatki 88A-88A, 24-160, Wąwolnica, Puławski, Lubelskie, POL
Sum of nightlight intensity is 28728.412
Average nightlight intensity is 0.571
Land cover ratio of development is 0.045
Land cover ratio of building is 0.016
Commercial satelite image count is 63.492
Factory satelite image count is 55.872
Transportation satelite image count is 725.373
distance to the nearest port is 392.751
distance to the nearest airport is 124.688"
PL217,"full address of the given location is ulica Wędkarska, 33-100, Mościce, Tarnów, Małopolskie, POL
Sum of nightlight intensity is 30633.98
Average nightlight intensity is 2.554
Land cover ratio of development is 0.061
Land cover ratio of building is 0.032
Commercial satelite image count is 62.957
Factory satelite image count is 40.766
Transportation satelite image count is 407.192
distance to the nearest port is 510.385
distance to the nearest airport is 79.237"
PL214,"full address of the given location is Ostrężnica, Krzeszowice, Krakowski, Małopolskie, POL
Sum of nightlight intensity is 61245.527
Average nightlight intensity is 1.93
Land cover ratio of development is 0.069
Land cover ratio of building is 0.03
Commercial satelite image count is 77.57
Factory satelite image count is 98.178
Transportation satelite image count is 609.927
distance to the nearest port is 470.425
distance to the nearest airport is 23.84"
PL218,"full address of the given location is Nowy Sącz, Małopolskie, POL
Sum of nightlight intensity is 29819.25
Average nightlight intensity is 1.561
Land cover ratio of development is 0.056
Land cover ratio of building is 0.052
Commercial satelite image count is 49.093
Factory satelite image count is 29.157
Transportation satelite image count is 208.094
distance to the nearest port is 551.973
distance to the nearest airport is 85.984"
PL219,"full address of the given location is Morawczyna, Nowy Targ, Nowotarski, Małopolskie, POL
Sum of nightlight intensity is 22213.141
Average nightlight intensity is 0.786
Land cover ratio of development is 0.042
Land cover ratio of building is 0.032
Commercial satelite image count is 25.47
Factory satelite image count is 13.485
Transportation satelite image count is 263.539
distance to the nearest port is 550.842
distance to the nearest airport is 63.876"
PL21A,"full address of the given location is Kwaczała, Alwernia, Chrzanowski, Małopolskie, POL
Sum of nightlight intensity is 43041.699
Average nightlight intensity is 2.318
Land cover ratio of development is 0.061
Land cover ratio of building is 0.034
Commercial satelite image count is 78.046
Factory satelite image count is 60.666
Transportation satelite image count is 392.416
distance to the nearest port is 483.495
distance to the nearest airport is 21.892"
PL213,"full address of the given location is ulica Na Zakolu Wisły 10, 30-729, Podgórze, Kraków, Małopolskie, POL
Sum of nightlight intensity is 47280.672
Average nightlight intensity is 28.812
Land cover ratio of development is 0.334
Land cover ratio of building is 0.062
Commercial satelite image count is 214.322
Factory satelite image count is 94.835
Transportation satelite image count is 200.696
distance to the nearest port is 491.217
distance to the nearest airport is 13.336"
PL843,"full address of the given location is Netta Druga, Augustów, Augustowski, Podlaskie, POL
Sum of nightlight intensity is 16254.128
Average nightlight intensity is 0.309
Land cover ratio of development is 0.031
Land cover ratio of building is 0.035
Commercial satelite image count is 53.86
Factory satelite image count is 45.76
Transportation satelite image count is 797.506
distance to the nearest port is 188.769
distance to the nearest airport is 180.538"
PL842,"full address of the given location is Łopienie-zyski, Nowe Piekuty, Wysokomazowiecki, Podlaskie, POL
Sum of nightlight intensity is 30490.559
Average nightlight intensity is 0.294
Land cover ratio of development is 0.03
Land cover ratio of building is 0.018
Commercial satelite image count is 82.15
Factory satelite image count is 60.669
Transportation satelite image count is 1164.553
distance to the nearest port is 250.848
distance to the nearest airport is 142.638"
PL841,"full address of the given location is Studzianki, Wasilków, Białostocki, Podlaskie, POL
Sum of nightlight intensity is 38814.461
Average nightlight intensity is 1.117
Land cover ratio of development is 0.035
Land cover ratio of building is 0.023
Commercial satelite image count is 98.13
Factory satelite image count is 63.86
Transportation satelite image count is 847.908
distance to the nearest port is 247.607
distance to the nearest airport is 198.233"
PL912,"full address of the given location is Kąty Goździejewskie, Dębe Wielkie, Miński, Mazowieckie, POL
Sum of nightlight intensity is 62636.605
Average nightlight intensity is 2.384
Land cover ratio of development is 0.059
Land cover ratio of building is 0.029
Commercial satelite image count is 141.799
Factory satelite image count is 99.135
Transportation satelite image count is 775.838
distance to the nearest port is 279.34
distance to the nearest airport is 32.363"
PL911,"full address of the given location is Praga-południe-dzielnica, Warszawa, Mazowieckie, POL
Sum of nightlight intensity is 119562.641
Average nightlight intensity is 45.478
Land cover ratio of development is 0.183
Land cover ratio of building is 0.035
Commercial satelite image count is 538.172
Factory satelite image count is 153.542
Transportation satelite image count is 322.219
distance to the nearest port is 277.747
distance to the nearest airport is 8.291"
PL913,"full address of the given location is ulica Błogosławionego Księdza Józefa Stanka 6-6, 05-850, Ołtarzew, Warszawski Zachodni, Mazowieckie, POL
Sum of nightlight intensity is 88913.102
Average nightlight intensity is 3.741
Land cover ratio of development is 0.062
Land cover ratio of building is 0.037
Commercial satelite image count is 208.077
Factory satelite image count is 184.765
Transportation satelite image count is 518.523
distance to the nearest port is 277.306
distance to the nearest airport is 15.392"
SK032,"full address of the given location is Mýtna, Lučenec, SVK
Sum of nightlight intensity is 24572.361
Average nightlight intensity is 0.67
Land cover ratio of development is 0.034
Land cover ratio of building is 0.024
Commercial satelite image count is 118.887
Factory satelite image count is 205.879
Transportation satelite image count is 853.815
distance to the nearest port is 520.183
distance to the nearest airport is 121.705"
SK031,"full address of the given location is Žaškov, Dolný Kubín, SVK
Sum of nightlight intensity is 31048.021
Average nightlight intensity is 0.783
Land cover ratio of development is 0.035
Land cover ratio of building is 0.029
Commercial satelite image count is 120.473
Factory satelite image count is 165.159
Transportation satelite image count is 781.153
distance to the nearest port is 555.745
distance to the nearest airport is 109.245"
