area_id,desc
PL623,"full address of the given location is Radzie, Wydminy, Giżycki, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 22208.461
Average nightlight intensity is 0.955
Commercial satelite image count is 64.136
Land cover ratio of building is 0.016
Land cover ratio of development is 0.03
Factory satelite image count is 65.035
distance to the nearest airport is 210.086
Transportation satelite image count is 769.166
area of district (km^2) of the given location is 6348.487"
PL621,"full address of the given location is Majdany Wielkie, Miłomłyn, Ostródzki, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 41056.133
Average nightlight intensity is 1.041
Commercial satelite image count is 107.461
Land cover ratio of building is 0.01
Land cover ratio of development is 0.039
Factory satelite image count is 119.711
distance to the nearest airport is 107.741
Transportation satelite image count is 975.614
area of district (km^2) of the given location is 7333.179"
PL424,"full address of the given location is Dąbie 1, Szczecin, Zachodniopomorskie, POL
Sum of nightlight intensity is 26511.537
Average nightlight intensity is 12.172
Commercial satelite image count is 112.651
Land cover ratio of building is 0.054
Land cover ratio of development is 0.118
Factory satelite image count is 56.646
distance to the nearest airport is 132.039
Transportation satelite image count is 179.56
area of district (km^2) of the given location is 300.296"
PL427,"full address of the given location is Konotop, Drawsko Pomorskie, Drawski, Zachodniopomorskie, POL
Sum of nightlight intensity is 36309.461
Average nightlight intensity is 0.296
Commercial satelite image count is 102.784
Land cover ratio of building is 0.034
Land cover ratio of development is 0.029
Factory satelite image count is 122.66
distance to the nearest airport is 194.22
Transportation satelite image count is 1210.262
area of district (km^2) of the given location is 10338.926"
PL428,"full address of the given location is ulica Łęsko, 72-131, Goleniów gmina, Goleniowski, Zachodniopomorskie, POL
Sum of nightlight intensity is 54240.691
Average nightlight intensity is 0.689
Commercial satelite image count is 152.87
Land cover ratio of building is 0.03
Land cover ratio of development is 0.038
Factory satelite image count is 163.885
distance to the nearest airport is 148.287
Transportation satelite image count is 1331.323
area of district (km^2) of the given location is 7441.324"
PL426,"full address of the given location is 76-009, Bonin, Zachodniopomorskie, POL
Sum of nightlight intensity is 28388.244
Average nightlight intensity is 0.871
Commercial satelite image count is 115.484
Land cover ratio of building is 0.019
Land cover ratio of development is 0.038
Factory satelite image count is 66.165
distance to the nearest airport is 147.894
Transportation satelite image count is 612.936
area of district (km^2) of the given location is 4365.807"
PL515,"full address of the given location is Mojesz, Lwówek Śląski, Lwówecki, Dolnośląskie, POL
Sum of nightlight intensity is 49122.637
Average nightlight intensity is 1.014
Commercial satelite image count is 114.982
Land cover ratio of building is 0.037
Land cover ratio of development is 0.04
Factory satelite image count is 85.315
distance to the nearest airport is 128.695
Transportation satelite image count is 998.26
area of district (km^2) of the given location is 5570.265"
PL516,"full address of the given location is Rynarcice 28, 59-305, Rynarcice, Rudna, Lubiński, Dolnośląskie, POL
Sum of nightlight intensity is 43408.43
Average nightlight intensity is 2.149
Commercial satelite image count is 120.462
Land cover ratio of building is 0.029
Land cover ratio of development is 0.07
Factory satelite image count is 94.22
distance to the nearest airport is 175.405
Transportation satelite image count is 761.748
area of district (km^2) of the given location is 3472.865"
PL518,"full address of the given location is ulica Rakowa, 55-114, Wisznia Mała, Trzebnicki, Dolnośląskie, POL
Sum of nightlight intensity is 82137.203
Average nightlight intensity is 2.053
Commercial satelite image count is 147.155
Land cover ratio of building is 0.021
Land cover ratio of development is 0.031
Factory satelite image count is 182.073
distance to the nearest airport is 172.958
Transportation satelite image count is 1261.464
area of district (km^2) of the given location is 6433.151"
PL517,"full address of the given location is Wolibórz, Nowa Ruda, Kłodzki, Dolnośląskie, POL
Sum of nightlight intensity is 43825.867
Average nightlight intensity is 1.509
Commercial satelite image count is 113.186
Land cover ratio of building is 0.024
Land cover ratio of development is 0.038
Factory satelite image count is 86.454
distance to the nearest airport is 174.55
Transportation satelite image count is 583.928
area of district (km^2) of the given location is 4180.131"
PL514,"full address of the given location is Popowice, Wrocław, Dolnośląskie, POL
Sum of nightlight intensity is 39971.0
Average nightlight intensity is 26.79
Commercial satelite image count is 191.027
Land cover ratio of building is 0.045
Land cover ratio of development is 0.183
Factory satelite image count is 107.163
distance to the nearest airport is 180.198
Transportation satelite image count is 223.748
area of district (km^2) of the given location is 292.068"
PL524,"full address of the given location is ulica Cmentarna 17, 46-042, Szczedrzyk, Ozimek, Opolski, Opolskie, POL
Sum of nightlight intensity is 53955.824
Average nightlight intensity is 1.637
Commercial satelite image count is 129.809
Land cover ratio of building is 0.028
Land cover ratio of development is 0.034
Factory satelite image count is 131.643
distance to the nearest airport is 137.183
Transportation satelite image count is 1169.727
area of district (km^2) of the given location is 5319.375"
PL523,"full address of the given location is Łambinowice, Nyski, Opolskie, POL
Sum of nightlight intensity is 26920.701
Average nightlight intensity is 0.514
Commercial satelite image count is 82.446
Land cover ratio of building is 0.015
Land cover ratio of development is 0.024
Factory satelite image count is 78.207
distance to the nearest airport is 167.508
Transportation satelite image count is 634.567
area of district (km^2) of the given location is 4092.887"
PL714,"full address of the given location is Wola Będkowska 48a, 98-260, Wola Będkowska, Burzenin, Sieradzki, Łódzkie, POL
Sum of nightlight intensity is 31670.0
Average nightlight intensity is 0.877
Commercial satelite image count is 84.936
Land cover ratio of building is 0.016
Land cover ratio of development is 0.042
Factory satelite image count is 66.207
distance to the nearest airport is 52.501
Transportation satelite image count is 930.599
area of district (km^2) of the given location is 5667.626"
PL713,"full address of the given location is Łazy Dąbrowa, Sulejów, Piotrkowski, Łódzkie, POL
Sum of nightlight intensity is 53797.18
Average nightlight intensity is 1.161
Commercial satelite image count is 104.597
Land cover ratio of building is 0.027
Land cover ratio of development is 0.049
Factory satelite image count is 130.428
distance to the nearest airport is 50.691
Transportation satelite image count is 1256.226
area of district (km^2) of the given location is 5970.336"
PL712,"full address of the given location is Opole, Parzęczew, Zgierski, Łódzkie, POL
Sum of nightlight intensity is 42138.016
Average nightlight intensity is 2.849
Commercial satelite image count is 96.812
Land cover ratio of building is 0.023
Land cover ratio of development is 0.069
Factory satelite image count is 91.019
distance to the nearest airport is 36.504
Transportation satelite image count is 595.653
area of district (km^2) of the given location is 2206.588"
PL711,"full address of the given location is Irys Damian Macha, ulica Przędzalniana 63-10, 90-347, Stary Widzew, Łódź, Łódzkie, POL
Sum of nightlight intensity is 52588.203
Average nightlight intensity is 48.335
Commercial satelite image count is 226.578
Land cover ratio of building is 0.059
Land cover ratio of development is 0.351
Factory satelite image count is 123.503
distance to the nearest airport is 6.885
Transportation satelite image count is 149.869
area of district (km^2) of the given location is 293.457"
PL715,"full address of the given location is Skaratki, Domaniewice, Łowicki, Łódzkie, POL
Sum of nightlight intensity is 28926.088
Average nightlight intensity is 0.582
Commercial satelite image count is 84.394
Land cover ratio of building is 0.011
Land cover ratio of development is 0.044
Factory satelite image count is 69.813
distance to the nearest airport is 43.615
Transportation satelite image count is 775.567
area of district (km^2) of the given location is 4080.423"
PL637,"full address of the given location is Park Narodowy Bory Tucholskie, ulica Długa 33, 89-606, Chojnice gmina, Chojnicki, Pomorskie, POL
Sum of nightlight intensity is 17815.629
Average nightlight intensity is 0.597
Commercial satelite image count is 48.662
Land cover ratio of building is 0.009
Land cover ratio of development is 0.034
Factory satelite image count is 45.924
distance to the nearest airport is 83.174
Transportation satelite image count is 690.913
area of district (km^2) of the given location is 4105.619"
PL638,"full address of the given location is Szprudowo, Gniew, Tczewski, Pomorskie, POL
Sum of nightlight intensity is 34833.316
Average nightlight intensity is 1.658
Commercial satelite image count is 81.802
Land cover ratio of building is 0.008
Land cover ratio of development is 0.044
Factory satelite image count is 87.271
distance to the nearest airport is 59.258
Transportation satelite image count is 689.522
area of district (km^2) of the given location is 4101.46"
PL633,"full address of the given location is ulica Obotrycka 15-25, 80-383, Przymorze Małe, Gdańsk, Pomorskie, POL
Sum of nightlight intensity is 66516.195
Average nightlight intensity is 8.979
Commercial satelite image count is 194.825
Land cover ratio of building is 0.044
Land cover ratio of development is 0.257
Factory satelite image count is 134.553
distance to the nearest airport is 8.021
Transportation satelite image count is 288.36
area of district (km^2) of the given location is 415.619"
PL634,"full address of the given location is Warzno, Szemud, Wejherowski, Pomorskie, POL
Sum of nightlight intensity is 60093.168
Average nightlight intensity is 1.198
Commercial satelite image count is 125.363
Land cover ratio of building is 0.01
Land cover ratio of development is 0.047
Factory satelite image count is 94.616
distance to the nearest airport is 10.755
Transportation satelite image count is 439.992
area of district (km^2) of the given location is 4305.061"
PL636,"full address of the given location is Ochodza, Dębnica Kaszubska, Słupski, Pomorskie, POL
Sum of nightlight intensity is 27908.18
Average nightlight intensity is 1.318
Commercial satelite image count is 74.903
Land cover ratio of building is 0.012
Land cover ratio of development is 0.03
Factory satelite image count is 72.784
distance to the nearest airport is 75.981
Transportation satelite image count is 566.944
area of district (km^2) of the given location is 5245.897"
PL431,"full address of the given location is Bolemin, Deszczno, Gorzowski, Lubuskie, POL
Sum of nightlight intensity is 39945.203
Average nightlight intensity is 0.935
Commercial satelite image count is 107.87
Land cover ratio of building is 0.044
Land cover ratio of development is 0.029
Factory satelite image count is 112.871
distance to the nearest airport is 135.388
Transportation satelite image count is 1177.264
area of district (km^2) of the given location is 6111.881"
PL432,"full address of the given location is Świdnica, Zielonogórski, Lubuskie, POL
Sum of nightlight intensity is 57037.996
Average nightlight intensity is 1.18
Commercial satelite image count is 172.506
Land cover ratio of building is 0.044
Land cover ratio of development is 0.03
Factory satelite image count is 166.923
distance to the nearest airport is 140.49
Transportation satelite image count is 1578.304
area of district (km^2) of the given location is 7874.252"
PL922,"full address of the given location is ulica Ościsłowo 30A-30A, 06-452, Glinojeck gmina, Ciechanowski, Mazowieckie, POL
Sum of nightlight intensity is 28389.584
Average nightlight intensity is 0.589
Commercial satelite image count is 76.563
Land cover ratio of building is 0.008
Land cover ratio of development is 0.031
Factory satelite image count is 121.4
distance to the nearest airport is 82.528
Transportation satelite image count is 596.92
area of district (km^2) of the given location is 5255.313"
PL923,"full address of the given location is Trzepowo Nowe, Stara Biała, Płocki, Mazowieckie, POL
Sum of nightlight intensity is 28964.732
Average nightlight intensity is 1.732
Commercial satelite image count is 77.226
Land cover ratio of building is 0.012
Land cover ratio of development is 0.039
Factory satelite image count is 58.517
distance to the nearest airport is 95.404
Transportation satelite image count is 403.584
area of district (km^2) of the given location is 3351.278"
PL925,"full address of the given location is Niwiski, Mokobody, Siedlecki, Mazowieckie, POL
Sum of nightlight intensity is 25598.051
Average nightlight intensity is 0.358
Commercial satelite image count is 77.392
Land cover ratio of building is 0.013
Land cover ratio of development is 0.038
Factory satelite image count is 90.293
distance to the nearest airport is 80.705
Transportation satelite image count is 770.455
area of district (km^2) of the given location is 6044.103"
PL924,"full address of the given location is Modzele, Młynarze, Makowski, Mazowieckie, POL
Sum of nightlight intensity is 27902.436
Average nightlight intensity is 0.491
Commercial satelite image count is 72.368
Land cover ratio of building is 0.015
Land cover ratio of development is 0.037
Factory satelite image count is 63.91
distance to the nearest airport is 95.12
Transportation satelite image count is 953.223
area of district (km^2) of the given location is 6505.868"
PL926,"full address of the given location is Ciemno Gnojna, Mszczonów, Żyrardowski, Mazowieckie, POL
Sum of nightlight intensity is 30572.039
Average nightlight intensity is 0.631
Commercial satelite image count is 52.726
Land cover ratio of building is 0.015
Land cover ratio of development is 0.043
Factory satelite image count is 51.897
distance to the nearest airport is 34.975
Transportation satelite image count is 392.908
area of district (km^2) of the given location is 2535.755"
PL921,"full address of the given location is ulica 11 Listopada 166-166, 26-613, Radom, Mazowieckie, POL
Sum of nightlight intensity is 45160.605
Average nightlight intensity is 1.553
Commercial satelite image count is 113.208
Land cover ratio of building is 0.018
Land cover ratio of development is 0.046
Factory satelite image count is 183.569
distance to the nearest airport is 86.393
Transportation satelite image count is 959.558
area of district (km^2) of the given location is 5763.492"
PL721,"full address of the given location is Gruszka, Zagnańsk, Kielecki, Świętokrzyskie, POL
Sum of nightlight intensity is 61564.691
Average nightlight intensity is 1.449
Commercial satelite image count is 120.436
Land cover ratio of building is 0.046
Land cover ratio of development is 0.049
Factory satelite image count is 125.037
distance to the nearest airport is 119.393
Transportation satelite image count is 1003.94
area of district (km^2) of the given location is 5030.32"
PL722,"full address of the given location is Rączki, Kluczewsko, Włoszczowski, Świętokrzyskie, POL
Sum of nightlight intensity is 32591.816
Average nightlight intensity is 0.518
Commercial satelite image count is 57.139
Land cover ratio of building is 0.02
Land cover ratio of development is 0.046
Factory satelite image count is 54.972
distance to the nearest airport is 82.775
Transportation satelite image count is 1199.218
area of district (km^2) of the given location is 6678.446"
PL823,"full address of the given location is Świlcza, Rzeszowski, Podkarpackie, POL
Sum of nightlight intensity is 34949.48
Average nightlight intensity is 2.096
Commercial satelite image count is 105.252
Land cover ratio of building is 0.035
Land cover ratio of development is 0.06
Factory satelite image count is 76.989
distance to the nearest airport is 148.496
Transportation satelite image count is 660.485
area of district (km^2) of the given location is 3551.31"
PL821,"full address of the given location is Bełchówka, Bukowsko, Sanocki, Podkarpackie, POL
Sum of nightlight intensity is 11827.144
Average nightlight intensity is 0.273
Commercial satelite image count is 50.383
Land cover ratio of building is 0.044
Land cover ratio of development is 0.045
Factory satelite image count is 44.44
distance to the nearest airport is 138.649
Transportation satelite image count is 440.82
area of district (km^2) of the given location is 5538.181"
PL822,"full address of the given location is ulica Wietlin, 37-512, Laszki, Jarosławski, Podkarpackie, POL
Sum of nightlight intensity is 16016.604
Average nightlight intensity is 0.488
Commercial satelite image count is 58.977
Land cover ratio of building is 0.045
Land cover ratio of development is 0.041
Factory satelite image count is 33.113
distance to the nearest airport is 84.263
Transportation satelite image count is 620.422
area of district (km^2) of the given location is 4291.923"
PL824,"full address of the given location is Otałęż 315, 39-304, Otałęż, Czermin, Mielecki, Podkarpackie, POL
Sum of nightlight intensity is 32736.648
Average nightlight intensity is 0.58
Commercial satelite image count is 79.095
Land cover ratio of building is 0.039
Land cover ratio of development is 0.053
Factory satelite image count is 117.326
distance to the nearest airport is 105.667
Transportation satelite image count is 963.863
area of district (km^2) of the given location is 4465.266"
PL811,"full address of the given location is Polubicze Wiejskie, Wisznice, Bialski, Lubelskie, POL
Sum of nightlight intensity is 18411.264
Average nightlight intensity is 0.521
Commercial satelite image count is 71.351
Land cover ratio of building is 0.011
Land cover ratio of development is 0.035
Factory satelite image count is 45.832
distance to the nearest airport is 154.333
Transportation satelite image count is 867.588
area of district (km^2) of the given location is 5978.142"
PL814,"full address of the given location is ulica Łysakowska 23, 20-257, Jakubowice Murowane, Lublin, Lubelskie, POL
Sum of nightlight intensity is 59046.844
Average nightlight intensity is 2.178
Commercial satelite image count is 177.749
Land cover ratio of building is 0.009
Land cover ratio of development is 0.055
Factory satelite image count is 90.716
distance to the nearest airport is 151.063
Transportation satelite image count is 653.33
area of district (km^2) of the given location is 4221.645"
PL812,"full address of the given location is Czołki 14B, 22-424, Czołki, Sitno, Zamojski, Lubelskie, POL
Sum of nightlight intensity is 23420.668
Average nightlight intensity is 0.516
Commercial satelite image count is 103.272
Land cover ratio of building is 0.021
Land cover ratio of development is 0.04
Factory satelite image count is 68.015
distance to the nearest airport is 113.135
Transportation satelite image count is 907.518
area of district (km^2) of the given location is 9292.39"
PL815,"full address of the given location is ulica Łopatki 88A-88A, 24-160, Wąwolnica, Puławski, Lubelskie, POL
Sum of nightlight intensity is 28728.412
Average nightlight intensity is 0.571
Commercial satelite image count is 63.492
Land cover ratio of building is 0.016
Land cover ratio of development is 0.045
Factory satelite image count is 55.872
distance to the nearest airport is 124.688
Transportation satelite image count is 725.373
area of district (km^2) of the given location is 5631.782"
PL217,"full address of the given location is ulica Wędkarska, 33-100, Mościce, Tarnów, Małopolskie, POL
Sum of nightlight intensity is 30633.98
Average nightlight intensity is 2.554
Commercial satelite image count is 62.957
Land cover ratio of building is 0.032
Land cover ratio of development is 0.061
Factory satelite image count is 40.766
distance to the nearest airport is 79.237
Transportation satelite image count is 407.192
area of district (km^2) of the given location is 2605.263"
PL214,"full address of the given location is Ostrężnica, Krzeszowice, Krakowski, Małopolskie, POL
Sum of nightlight intensity is 61245.527
Average nightlight intensity is 1.93
Commercial satelite image count is 77.57
Land cover ratio of building is 0.03
Land cover ratio of development is 0.069
Factory satelite image count is 98.178
distance to the nearest airport is 23.84
Transportation satelite image count is 609.927
area of district (km^2) of the given location is 4052.109"
PL218,"full address of the given location is Nowy Sącz, Małopolskie, POL
Sum of nightlight intensity is 29819.25
Average nightlight intensity is 1.561
Commercial satelite image count is 49.093
Land cover ratio of building is 0.052
Land cover ratio of development is 0.056
Factory satelite image count is 29.157
distance to the nearest airport is 85.984
Transportation satelite image count is 208.094
area of district (km^2) of the given location is 3526.905"
PL219,"full address of the given location is Morawczyna, Nowy Targ, Nowotarski, Małopolskie, POL
Sum of nightlight intensity is 22213.141
Average nightlight intensity is 0.786
Commercial satelite image count is 25.47
Land cover ratio of building is 0.032
Land cover ratio of development is 0.042
Factory satelite image count is 13.485
distance to the nearest airport is 63.876
Transportation satelite image count is 263.539
area of district (km^2) of the given location is 2632.295"
PL21A,"full address of the given location is Kwaczała, Alwernia, Chrzanowski, Małopolskie, POL
Sum of nightlight intensity is 43041.699
Average nightlight intensity is 2.318
Commercial satelite image count is 78.046
Land cover ratio of building is 0.034
Land cover ratio of development is 0.061
Factory satelite image count is 60.666
distance to the nearest airport is 21.892
Transportation satelite image count is 392.416
area of district (km^2) of the given location is 2039.917"
PL213,"full address of the given location is ulica Na Zakolu Wisły 10, 30-729, Podgórze, Kraków, Małopolskie, POL
Sum of nightlight intensity is 47280.672
Average nightlight intensity is 28.812
Commercial satelite image count is 214.322
Land cover ratio of building is 0.062
Land cover ratio of development is 0.334
Factory satelite image count is 94.835
distance to the nearest airport is 13.336
Transportation satelite image count is 200.696
area of district (km^2) of the given location is 327.571"
PL843,"full address of the given location is Netta Druga, Augustów, Augustowski, Podlaskie, POL
Sum of nightlight intensity is 16254.128
Average nightlight intensity is 0.309
Commercial satelite image count is 53.86
Land cover ratio of building is 0.035
Land cover ratio of development is 0.031
Factory satelite image count is 45.76
distance to the nearest airport is 180.538
Transportation satelite image count is 797.506
area of district (km^2) of the given location is 6234.7"
PL842,"full address of the given location is Łopienie-zyski, Nowe Piekuty, Wysokomazowiecki, Podlaskie, POL
Sum of nightlight intensity is 30490.559
Average nightlight intensity is 0.294
Commercial satelite image count is 82.15
Land cover ratio of building is 0.018
Land cover ratio of development is 0.03
Factory satelite image count is 60.669
distance to the nearest airport is 142.638
Transportation satelite image count is 1164.553
area of district (km^2) of the given location is 8817.827"
PL841,"full address of the given location is Studzianki, Wasilków, Białostocki, Podlaskie, POL
Sum of nightlight intensity is 38814.461
Average nightlight intensity is 1.117
Commercial satelite image count is 98.13
Land cover ratio of building is 0.023
Land cover ratio of development is 0.035
Factory satelite image count is 63.86
distance to the nearest airport is 198.233
Transportation satelite image count is 847.908
area of district (km^2) of the given location is 5132.29"
PL912,"full address of the given location is Kąty Goździejewskie, Dębe Wielkie, Miński, Mazowieckie, POL
Sum of nightlight intensity is 62636.605
Average nightlight intensity is 2.384
Commercial satelite image count is 141.799
Land cover ratio of building is 0.029
Land cover ratio of development is 0.059
Factory satelite image count is 99.135
distance to the nearest airport is 32.363
Transportation satelite image count is 775.838
area of district (km^2) of the given location is 3122.883"
PL911,"full address of the given location is Praga-południe-dzielnica, Warszawa, Mazowieckie, POL
Sum of nightlight intensity is 119562.641
Average nightlight intensity is 45.478
Commercial satelite image count is 538.172
Land cover ratio of building is 0.035
Land cover ratio of development is 0.183
Factory satelite image count is 153.542
distance to the nearest airport is 8.291
Transportation satelite image count is 322.219
area of district (km^2) of the given location is 517.689"
PL913,"full address of the given location is ulica Błogosławionego Księdza Józefa Stanka 6-6, 05-850, Ołtarzew, Warszawski Zachodni, Mazowieckie, POL
Sum of nightlight intensity is 88913.102
Average nightlight intensity is 3.741
Commercial satelite image count is 208.077
Land cover ratio of building is 0.037
Land cover ratio of development is 0.062
Factory satelite image count is 184.765
distance to the nearest airport is 15.392
Transportation satelite image count is 518.523
area of district (km^2) of the given location is 2463.073"
