area_id,desc
PL426,"full address of the given location is 76-009, Bonin, Zachodniopomorskie, POL
Sum of nightlight intensity is 28388.244
Average nightlight intensity is 0.871
Land cover ratio of development is 0.038
Land cover ratio of building is 0.019
Commercial satelite image count is 115.484
distance to the nearest airport is 147.894
Factory satelite image count is 66.165
Agricultural satelite image count is 8305.661
area of district (km^2) of the given location is 4365.807"
PL515,"full address of the given location is Mojesz, Lwówek Śląski, Lwówecki, Dolnośląskie, POL
Sum of nightlight intensity is 49122.637
Average nightlight intensity is 1.014
Land cover ratio of development is 0.04
Land cover ratio of building is 0.037
Commercial satelite image count is 114.982
distance to the nearest airport is 128.695
Factory satelite image count is 85.315
Agricultural satelite image count is 10380.073
area of district (km^2) of the given location is 5570.265"
PL516,"full address of the given location is Rynarcice 28, 59-305, Rynarcice, Rudna, Lubiński, Dolnośląskie, POL
Sum of nightlight intensity is 43408.43
Average nightlight intensity is 2.149
Land cover ratio of development is 0.07
Land cover ratio of building is 0.029
Commercial satelite image count is 120.462
distance to the nearest airport is 175.405
Factory satelite image count is 94.22
Agricultural satelite image count is 8161.882
area of district (km^2) of the given location is 3472.865"
PL518,"full address of the given location is ulica Rakowa, 55-114, Wisznia Mała, Trzebnicki, Dolnośląskie, POL
Sum of nightlight intensity is 82137.203
Average nightlight intensity is 2.053
Land cover ratio of development is 0.031
Land cover ratio of building is 0.021
Commercial satelite image count is 147.155
distance to the nearest airport is 172.958
Factory satelite image count is 182.073
Agricultural satelite image count is 18083.794
area of district (km^2) of the given location is 6433.151"
PL517,"full address of the given location is Wolibórz, Nowa Ruda, Kłodzki, Dolnośląskie, POL
Sum of nightlight intensity is 43825.867
Average nightlight intensity is 1.509
Land cover ratio of development is 0.038
Land cover ratio of building is 0.024
Commercial satelite image count is 113.186
distance to the nearest airport is 174.55
Factory satelite image count is 86.454
Agricultural satelite image count is 9709.839
area of district (km^2) of the given location is 4180.131"
PL514,"full address of the given location is Popowice, Wrocław, Dolnośląskie, POL
Sum of nightlight intensity is 39971.0
Average nightlight intensity is 26.79
Land cover ratio of development is 0.183
Land cover ratio of building is 0.045
Commercial satelite image count is 191.027
distance to the nearest airport is 180.198
Factory satelite image count is 107.163
Agricultural satelite image count is 184.118
area of district (km^2) of the given location is 292.068"
PL524,"full address of the given location is ulica Cmentarna 17, 46-042, Szczedrzyk, Ozimek, Opolski, Opolskie, POL
Sum of nightlight intensity is 53955.824
Average nightlight intensity is 1.637
Land cover ratio of development is 0.034
Land cover ratio of building is 0.028
Commercial satelite image count is 129.809
distance to the nearest airport is 137.183
Factory satelite image count is 131.643
Agricultural satelite image count is 13869.514
area of district (km^2) of the given location is 5319.375"
PL523,"full address of the given location is Łambinowice, Nyski, Opolskie, POL
Sum of nightlight intensity is 26920.701
Average nightlight intensity is 0.514
Land cover ratio of development is 0.024
Land cover ratio of building is 0.015
Commercial satelite image count is 82.446
distance to the nearest airport is 167.508
Factory satelite image count is 78.207
Agricultural satelite image count is 13662.592
area of district (km^2) of the given location is 4092.887"
PL714,"full address of the given location is Wola Będkowska 48a, 98-260, Wola Będkowska, Burzenin, Sieradzki, Łódzkie, POL
Sum of nightlight intensity is 31670.0
Average nightlight intensity is 0.877
Land cover ratio of development is 0.042
Land cover ratio of building is 0.016
Commercial satelite image count is 84.936
distance to the nearest airport is 52.501
Factory satelite image count is 66.207
Agricultural satelite image count is 20419.039
area of district (km^2) of the given location is 5667.626"
PL713,"full address of the given location is Łazy Dąbrowa, Sulejów, Piotrkowski, Łódzkie, POL
Sum of nightlight intensity is 53797.18
Average nightlight intensity is 1.161
Land cover ratio of development is 0.049
Land cover ratio of building is 0.027
Commercial satelite image count is 104.597
distance to the nearest airport is 50.691
Factory satelite image count is 130.428
Agricultural satelite image count is 16035.903
area of district (km^2) of the given location is 5970.336"
PL712,"full address of the given location is Opole, Parzęczew, Zgierski, Łódzkie, POL
Sum of nightlight intensity is 42138.016
Average nightlight intensity is 2.849
Land cover ratio of development is 0.069
Land cover ratio of building is 0.023
Commercial satelite image count is 96.812
distance to the nearest airport is 36.504
Factory satelite image count is 91.019
Agricultural satelite image count is 6193.619
area of district (km^2) of the given location is 2206.588"
PL711,"full address of the given location is Irys Damian Macha, ulica Przędzalniana 63-10, 90-347, Stary Widzew, Łódź, Łódzkie, POL
Sum of nightlight intensity is 52588.203
Average nightlight intensity is 48.335
Land cover ratio of development is 0.351
Land cover ratio of building is 0.059
Commercial satelite image count is 226.578
distance to the nearest airport is 6.885
Factory satelite image count is 123.503
Agricultural satelite image count is 151.274
area of district (km^2) of the given location is 293.457"
PL715,"full address of the given location is Skaratki, Domaniewice, Łowicki, Łódzkie, POL
Sum of nightlight intensity is 28926.088
Average nightlight intensity is 0.582
Land cover ratio of development is 0.044
Land cover ratio of building is 0.011
Commercial satelite image count is 84.394
distance to the nearest airport is 43.615
Factory satelite image count is 69.813
Agricultural satelite image count is 18713.061
area of district (km^2) of the given location is 4080.423"
PL637,"full address of the given location is Park Narodowy Bory Tucholskie, ulica Długa 33, 89-606, Chojnice gmina, Chojnicki, Pomorskie, POL
Sum of nightlight intensity is 17815.629
Average nightlight intensity is 0.597
Land cover ratio of development is 0.034
Land cover ratio of building is 0.009
Commercial satelite image count is 48.662
distance to the nearest airport is 83.174
Factory satelite image count is 45.924
Agricultural satelite image count is 7155.744
area of district (km^2) of the given location is 4105.619"
PL638,"full address of the given location is Szprudowo, Gniew, Tczewski, Pomorskie, POL
Sum of nightlight intensity is 34833.316
Average nightlight intensity is 1.658
Land cover ratio of development is 0.044
Land cover ratio of building is 0.008
Commercial satelite image count is 81.802
distance to the nearest airport is 59.258
Factory satelite image count is 87.271
Agricultural satelite image count is 11657.39
area of district (km^2) of the given location is 4101.46"
PL633,"full address of the given location is ulica Obotrycka 15-25, 80-383, Przymorze Małe, Gdańsk, Pomorskie, POL
Sum of nightlight intensity is 66516.195
Average nightlight intensity is 8.979
Land cover ratio of development is 0.257
Land cover ratio of building is 0.044
Commercial satelite image count is 194.825
distance to the nearest airport is 8.021
Factory satelite image count is 134.553
Agricultural satelite image count is 207.532
area of district (km^2) of the given location is 415.619"
PL634,"full address of the given location is Warzno, Szemud, Wejherowski, Pomorskie, POL
Sum of nightlight intensity is 60093.168
Average nightlight intensity is 1.198
Land cover ratio of development is 0.047
Land cover ratio of building is 0.01
Commercial satelite image count is 125.363
distance to the nearest airport is 10.755
Factory satelite image count is 94.616
Agricultural satelite image count is 10847.032
area of district (km^2) of the given location is 4305.061"
PL636,"full address of the given location is Ochodza, Dębnica Kaszubska, Słupski, Pomorskie, POL
Sum of nightlight intensity is 27908.18
Average nightlight intensity is 1.318
Land cover ratio of development is 0.03
Land cover ratio of building is 0.012
Commercial satelite image count is 74.903
distance to the nearest airport is 75.981
Factory satelite image count is 72.784
Agricultural satelite image count is 8414.938
area of district (km^2) of the given location is 5245.897"
PL431,"full address of the given location is Bolemin, Deszczno, Gorzowski, Lubuskie, POL
Sum of nightlight intensity is 39945.203
Average nightlight intensity is 0.935
Land cover ratio of development is 0.029
Land cover ratio of building is 0.044
Commercial satelite image count is 107.87
distance to the nearest airport is 135.388
Factory satelite image count is 112.871
Agricultural satelite image count is 10294.02
area of district (km^2) of the given location is 6111.881"
PL432,"full address of the given location is Świdnica, Zielonogórski, Lubuskie, POL
Sum of nightlight intensity is 57037.996
Average nightlight intensity is 1.18
Land cover ratio of development is 0.03
Land cover ratio of building is 0.044
Commercial satelite image count is 172.506
distance to the nearest airport is 140.49
Factory satelite image count is 166.923
Agricultural satelite image count is 14326.996
area of district (km^2) of the given location is 7874.252"
PL922,"full address of the given location is ulica Ościsłowo 30A-30A, 06-452, Glinojeck gmina, Ciechanowski, Mazowieckie, POL
Sum of nightlight intensity is 28389.584
Average nightlight intensity is 0.589
Land cover ratio of development is 0.031
Land cover ratio of building is 0.008
Commercial satelite image count is 76.563
distance to the nearest airport is 82.528
Factory satelite image count is 121.4
Agricultural satelite image count is 21832.574
area of district (km^2) of the given location is 5255.313"
PL923,"full address of the given location is Trzepowo Nowe, Stara Biała, Płocki, Mazowieckie, POL
Sum of nightlight intensity is 28964.732
Average nightlight intensity is 1.732
Land cover ratio of development is 0.039
Land cover ratio of building is 0.012
Commercial satelite image count is 77.226
distance to the nearest airport is 95.404
Factory satelite image count is 58.517
Agricultural satelite image count is 13236.067
area of district (km^2) of the given location is 3351.278"
PL925,"full address of the given location is Niwiski, Mokobody, Siedlecki, Mazowieckie, POL
Sum of nightlight intensity is 25598.051
Average nightlight intensity is 0.358
Land cover ratio of development is 0.038
Land cover ratio of building is 0.013
Commercial satelite image count is 77.392
distance to the nearest airport is 80.705
Factory satelite image count is 90.293
Agricultural satelite image count is 21772.362
area of district (km^2) of the given location is 6044.103"
PL924,"full address of the given location is Modzele, Młynarze, Makowski, Mazowieckie, POL
Sum of nightlight intensity is 27902.436
Average nightlight intensity is 0.491
Land cover ratio of development is 0.037
Land cover ratio of building is 0.015
Commercial satelite image count is 72.368
distance to the nearest airport is 95.12
Factory satelite image count is 63.91
Agricultural satelite image count is 22514.272
area of district (km^2) of the given location is 6505.868"
PL926,"full address of the given location is Ciemno Gnojna, Mszczonów, Żyrardowski, Mazowieckie, POL
Sum of nightlight intensity is 30572.039
Average nightlight intensity is 0.631
Land cover ratio of development is 0.043
Land cover ratio of building is 0.015
Commercial satelite image count is 52.726
distance to the nearest airport is 34.975
Factory satelite image count is 51.897
Agricultural satelite image count is 10254.21
area of district (km^2) of the given location is 2535.755"
PL921,"full address of the given location is ulica 11 Listopada 166-166, 26-613, Radom, Mazowieckie, POL
Sum of nightlight intensity is 45160.605
Average nightlight intensity is 1.553
Land cover ratio of development is 0.046
Land cover ratio of building is 0.018
Commercial satelite image count is 113.208
distance to the nearest airport is 86.393
Factory satelite image count is 183.569
Agricultural satelite image count is 18023.004
area of district (km^2) of the given location is 5763.492"
PL721,"full address of the given location is Gruszka, Zagnańsk, Kielecki, Świętokrzyskie, POL
Sum of nightlight intensity is 61564.691
Average nightlight intensity is 1.449
Land cover ratio of development is 0.049
Land cover ratio of building is 0.046
Commercial satelite image count is 120.436
distance to the nearest airport is 119.393
Factory satelite image count is 125.037
Agricultural satelite image count is 8721.101
area of district (km^2) of the given location is 5030.32"
PL722,"full address of the given location is Rączki, Kluczewsko, Włoszczowski, Świętokrzyskie, POL
Sum of nightlight intensity is 32591.816
Average nightlight intensity is 0.518
Land cover ratio of development is 0.046
Land cover ratio of building is 0.02
Commercial satelite image count is 57.139
distance to the nearest airport is 82.775
Factory satelite image count is 54.972
Agricultural satelite image count is 25018.684
area of district (km^2) of the given location is 6678.446"
PL823,"full address of the given location is Świlcza, Rzeszowski, Podkarpackie, POL
Sum of nightlight intensity is 34949.48
Average nightlight intensity is 2.096
Land cover ratio of development is 0.06
Land cover ratio of building is 0.035
Commercial satelite image count is 105.252
distance to the nearest airport is 148.496
Factory satelite image count is 76.989
Agricultural satelite image count is 8712.081
area of district (km^2) of the given location is 3551.31"
PL821,"full address of the given location is Bełchówka, Bukowsko, Sanocki, Podkarpackie, POL
Sum of nightlight intensity is 11827.144
Average nightlight intensity is 0.273
Land cover ratio of development is 0.045
Land cover ratio of building is 0.044
Commercial satelite image count is 50.383
distance to the nearest airport is 138.649
Factory satelite image count is 44.44
Agricultural satelite image count is 7130.375
area of district (km^2) of the given location is 5538.181"
PL822,"full address of the given location is ulica Wietlin, 37-512, Laszki, Jarosławski, Podkarpackie, POL
Sum of nightlight intensity is 16016.604
Average nightlight intensity is 0.488
Land cover ratio of development is 0.041
Land cover ratio of building is 0.045
Commercial satelite image count is 58.977
distance to the nearest airport is 84.263
Factory satelite image count is 33.113
Agricultural satelite image count is 10950.956
area of district (km^2) of the given location is 4291.923"
PL824,"full address of the given location is Otałęż 315, 39-304, Otałęż, Czermin, Mielecki, Podkarpackie, POL
Sum of nightlight intensity is 32736.648
Average nightlight intensity is 0.58
Land cover ratio of development is 0.053
Land cover ratio of building is 0.039
Commercial satelite image count is 79.095
distance to the nearest airport is 105.667
Factory satelite image count is 117.326
Agricultural satelite image count is 10306.927
area of district (km^2) of the given location is 4465.266"
PL811,"full address of the given location is Polubicze Wiejskie, Wisznice, Bialski, Lubelskie, POL
Sum of nightlight intensity is 18411.264
Average nightlight intensity is 0.521
Land cover ratio of development is 0.035
Land cover ratio of building is 0.011
Commercial satelite image count is 71.351
distance to the nearest airport is 154.333
Factory satelite image count is 45.832
Agricultural satelite image count is 19255.918
area of district (km^2) of the given location is 5978.142"
PL814,"full address of the given location is ulica Łysakowska 23, 20-257, Jakubowice Murowane, Lublin, Lubelskie, POL
Sum of nightlight intensity is 59046.844
Average nightlight intensity is 2.178
Land cover ratio of development is 0.055
Land cover ratio of building is 0.009
Commercial satelite image count is 177.749
distance to the nearest airport is 151.063
Factory satelite image count is 90.716
Agricultural satelite image count is 16022.18
area of district (km^2) of the given location is 4221.645"
PL812,"full address of the given location is Czołki 14B, 22-424, Czołki, Sitno, Zamojski, Lubelskie, POL
Sum of nightlight intensity is 23420.668
Average nightlight intensity is 0.516
Land cover ratio of development is 0.04
Land cover ratio of building is 0.021
Commercial satelite image count is 103.272
distance to the nearest airport is 113.135
Factory satelite image count is 68.015
Agricultural satelite image count is 32650.929
area of district (km^2) of the given location is 9292.39"
PL815,"full address of the given location is ulica Łopatki 88A-88A, 24-160, Wąwolnica, Puławski, Lubelskie, POL
Sum of nightlight intensity is 28728.412
Average nightlight intensity is 0.571
Land cover ratio of development is 0.045
Land cover ratio of building is 0.016
Commercial satelite image count is 63.492
distance to the nearest airport is 124.688
Factory satelite image count is 55.872
Agricultural satelite image count is 19992.377
area of district (km^2) of the given location is 5631.782"
PL217,"full address of the given location is ulica Wędkarska, 33-100, Mościce, Tarnów, Małopolskie, POL
Sum of nightlight intensity is 30633.98
Average nightlight intensity is 2.554
Land cover ratio of development is 0.061
Land cover ratio of building is 0.032
Commercial satelite image count is 62.957
distance to the nearest airport is 79.237
Factory satelite image count is 40.766
Agricultural satelite image count is 7278.555
area of district (km^2) of the given location is 2605.263"
PL214,"full address of the given location is Ostrężnica, Krzeszowice, Krakowski, Małopolskie, POL
Sum of nightlight intensity is 61245.527
Average nightlight intensity is 1.93
Land cover ratio of development is 0.069
Land cover ratio of building is 0.03
Commercial satelite image count is 77.57
distance to the nearest airport is 23.84
Factory satelite image count is 98.178
Agricultural satelite image count is 11719.262
area of district (km^2) of the given location is 4052.109"
PL218,"full address of the given location is Nowy Sącz, Małopolskie, POL
Sum of nightlight intensity is 29819.25
Average nightlight intensity is 1.561
Land cover ratio of development is 0.056
Land cover ratio of building is 0.052
Commercial satelite image count is 49.093
distance to the nearest airport is 85.984
Factory satelite image count is 29.157
Agricultural satelite image count is 5513.576
area of district (km^2) of the given location is 3526.905"
PL219,"full address of the given location is Morawczyna, Nowy Targ, Nowotarski, Małopolskie, POL
Sum of nightlight intensity is 22213.141
Average nightlight intensity is 0.786
Land cover ratio of development is 0.042
Land cover ratio of building is 0.032
Commercial satelite image count is 25.47
distance to the nearest airport is 63.876
Factory satelite image count is 13.485
Agricultural satelite image count is 3233.919
area of district (km^2) of the given location is 2632.295"
PL21A,"full address of the given location is Kwaczała, Alwernia, Chrzanowski, Małopolskie, POL
Sum of nightlight intensity is 43041.699
Average nightlight intensity is 2.318
Land cover ratio of development is 0.061
Land cover ratio of building is 0.034
Commercial satelite image count is 78.046
distance to the nearest airport is 21.892
Factory satelite image count is 60.666
Agricultural satelite image count is 3684.075
area of district (km^2) of the given location is 2039.917"
PL213,"full address of the given location is ulica Na Zakolu Wisły 10, 30-729, Podgórze, Kraków, Małopolskie, POL
Sum of nightlight intensity is 47280.672
Average nightlight intensity is 28.812
Land cover ratio of development is 0.334
Land cover ratio of building is 0.062
Commercial satelite image count is 214.322
distance to the nearest airport is 13.336
Factory satelite image count is 94.835
Agricultural satelite image count is 235.065
area of district (km^2) of the given location is 327.571"
PL843,"full address of the given location is Netta Druga, Augustów, Augustowski, Podlaskie, POL
Sum of nightlight intensity is 16254.128
Average nightlight intensity is 0.309
Land cover ratio of development is 0.031
Land cover ratio of building is 0.035
Commercial satelite image count is 53.86
distance to the nearest airport is 180.538
Factory satelite image count is 45.76
Agricultural satelite image count is 17034.373
area of district (km^2) of the given location is 6234.7"
PL842,"full address of the given location is Łopienie-zyski, Nowe Piekuty, Wysokomazowiecki, Podlaskie, POL
Sum of nightlight intensity is 30490.559
Average nightlight intensity is 0.294
Land cover ratio of development is 0.03
Land cover ratio of building is 0.018
Commercial satelite image count is 82.15
distance to the nearest airport is 142.638
Factory satelite image count is 60.669
Agricultural satelite image count is 30304.383
area of district (km^2) of the given location is 8817.827"
PL841,"full address of the given location is Studzianki, Wasilków, Białostocki, Podlaskie, POL
Sum of nightlight intensity is 38814.461
Average nightlight intensity is 1.117
Land cover ratio of development is 0.035
Land cover ratio of building is 0.023
Commercial satelite image count is 98.13
distance to the nearest airport is 198.233
Factory satelite image count is 63.86
Agricultural satelite image count is 14054.351
area of district (km^2) of the given location is 5132.29"
PL912,"full address of the given location is Kąty Goździejewskie, Dębe Wielkie, Miński, Mazowieckie, POL
Sum of nightlight intensity is 62636.605
Average nightlight intensity is 2.384
Land cover ratio of development is 0.059
Land cover ratio of building is 0.029
Commercial satelite image count is 141.799
distance to the nearest airport is 32.363
Factory satelite image count is 99.135
Agricultural satelite image count is 6673.567
area of district (km^2) of the given location is 3122.883"
PL911,"full address of the given location is Praga-południe-dzielnica, Warszawa, Mazowieckie, POL
Sum of nightlight intensity is 119562.641
Average nightlight intensity is 45.478
Land cover ratio of development is 0.183
Land cover ratio of building is 0.035
Commercial satelite image count is 538.172
distance to the nearest airport is 8.291
Factory satelite image count is 153.542
Agricultural satelite image count is 70.248
area of district (km^2) of the given location is 517.689"
